cbsa,metro_name_x,year,qtr,hpi_at_sa,hpi_po_sa,RegionID,RegionName_x,RegionType,StateName,zhvi_qtr,zhvi_yoy,zhvi_qoq,RegionName_y,zori_qtr,unemployment_rate,qcew_avg_wkly_wage,qcew_employment,RegionName_x_x,inventory_qtr,metro_name_y,population,pop_yoy_growth,pop_velocity_3yr,pop_acceleration,sp500_qtr,index_sa,RegionName_y_y,median_income,income_moe,price_to_income_ratio,affordability_burden,hpi_3yr_chg,is_unaffordable,collapse_onset,prev_unaffordable,next_qtr_unaffordable,collapse_onset_confirmed,price_to_income_lag,price_to_income_5yr_chg,zhvi_yoy_fixed,zhvi_qoq_fixed,zhvi_yoy_lag,zhvi_qoq_lag,three-year_home_price_growth_trend,hpi_yoy,hpi_yoy_lag,hpi_3yr_chg_lag,pop_yoy_fixed,pop_velocity_fixed,pop_velocity_lag,pop_acceleration_fixed,pop_acceleration_lag,zori_yoy_fixed,zori_yoy_lag,unemployment_rate_lag,inv_qoq_fixed,inv_qoq_lag,sp500_yoy_fixed,sp500_yoy_lag,qcew_wage_yoy_fixed,qcew_wage_yoy_lag,qcew_emp_yoy_fixed,qcew_emp_yoy_lag
44300,"State College, PA",2024,3,7.57,,395125.0,"State College, PA",msa,PA,331889.2071757,0.0187737172697561,0.000472369097256564,"State College, PA",1664.22247054731,3.43333333333333,1218.0,68833.0,"State College, PA",271.333333333333,"State College, PA",158505.0,-0.0014741178916334,0.0033740156483428,-0.0062976048549255,5543.46921875,7.57,,74291.0,2520.0,4.467421453146411,False,72.43735763097952,False,False,False,False,False,4.478105688301768,0.3104336510457868,0.018773717269756185,0.0004723690972567862,0.045729267856472466,0.014711825705642667,-0.003170822832728887,0.07223796033994345,0.22782608695652162,83.85416666666667,-0.0014741178916334308,0.0,0.0,0.0,0.0,0.04499866902481231,0.05008146484191767,3.1,0.10899182561307597,-0.019578313253010626,0.24344959483489204,0.12003623683289799,0.060975609756097615,-0.023809523809523836,0.0005814545084528167,0.026133261735356017
44300,"State College, PA",2024,4,7.18,,395125.0,"State College, PA",msa,PA,336561.729324742,0.0275445311515902,0.0140785600978239,"State College, PA",1665.37578575272,2.76666666666667,1240.0,68461.0,"State College, PA",255.333333333333,"State College, PA",158505.0,-0.0014741178916334,0.0033740156483428,-0.0062976048549255,5907.04296875,7.18,,74291.0,2520.0,4.5303163145568375,False,58.84955752212391,False,False,False,False,False,4.502389057078888,0.3042043461848225,0.02754453115159028,0.014078560097823267,0.04970457905444725,0.005422687731680087,-0.003935785357096756,0.04057971014492745,0.028315946348733245,78.75647668393783,-0.0014741178916334308,0.0,0.0,0.0,0.0,0.02555974383371562,0.0773689204462964,2.5,-0.0589680589680589,0.010752688172041447,0.3229933232101212,0.15912210409729033,0.06712564543889843,-0.00428449014567267,0.005448670876780692,0.029031721803261412
44300,"State College, PA",2025,1,7.8,,395125.0,"State College, PA",msa,PA,340971.420261581,0.0348320349043875,0.0131021757752618,"State College, PA",1679.07273837166,3.43333333333333,1248.0,68380.0,"State College, PA",205.0,"State College, PA",157393.0,-0.0070155515598877,-0.0036967406647803,-0.0055414336682543,5894.81783333333,7.8,,,,,False,56.94164989939638,False,False,False,False,False,4.435186736030798,0.34317846050145384,0.03483203490438758,0.013102175775262292,0.04397306957755598,0.005967698237937746,-0.004377784991004169,-0.10857142857142854,0.02699530516431925,120.40302267002518,-0.007015551559887756,-0.005541433668254325,-0.006297604854925587,-0.005541433668254325,-0.006297604854925587,0.039988661141831194,0.04880331367209423,3.03333333333333,-0.19712793733681355,-0.14437689969604584,0.18072497605717697,0.248115115012689,0.04785894206549113,0.03745644599303133,0.005100465950347521,0.016373605031596794
44300,"State College, PA",2025,2,7.93,,395125.0,"State College, PA",msa,PA,342272.234801221,0.0317717666742558,0.0038150251380075,"State College, PA",1706.16942862087,3.13333333333333,1251.0,71175.0,"State College, PA",284.0,"State College, PA",157393.0,-0.0070155515598877,-0.0036967406647803,-0.0055414336682543,5732.06048387097,7.93,,,,,False,49.90548204158789,False,False,False,False,False,4.465312177664078,0.31140883165166144,0.03177176667425585,0.003815025138007355,0.03327365208946165,0.006792372773968047,-0.004113141524831888,0.17830609212481408,-0.0399429386590584,63.746958637469575,-0.007015551559887756,0.0,0.0,0.005541433668254325,0.006297604854925587,0.040394201909266014,0.03019179685070994,2.9,0.3853658536585365,0.3037300177619888,0.09252306700317803,0.24739314525733902,0.05658783783783794,0.03135888501742157,0.014307904974989683,-0.00899615862614389
44300,"State College, PA",2025,3,7.18,,395125.0,"State College, PA",msa,PA,344658.417237554,0.0384743154817144,0.0069715921822239,"State College, PA",1747.37019209506,3.96666666666667,1257.0,70113.0,"State College, PA",288.333333333333,"State College, PA",157393.0,-0.0070155515598877,-0.0036967406647803,-0.0055414336682543,6427.73875,7.18,,,,,False,24.869565217391298,False,False,False,False,False,4.467421453146411,0.23315637993289506,0.03847431548171443,0.006971592182225317,0.018773717269756185,0.0004723690972567862,-0.0039048419573555456,-0.0515191545574637,0.07223796033994345,72.43735763097952,-0.007015551559887756,0.0,0.0,0.0,0.0,0.04996190294222225,0.04499866902481231,3.43333333333333,0.015258215962440147,0.10899182561307597,0.1595155481803856,0.24344959483489204,0.03201970443349755,0.060975609756097615,0.01859573169845863,0.0005814545084528167
44300,"State College, PA",2025,4,7.28,,395125.0,"State College, PA",msa,PA,346039.909051333,0.0281617869791894,0.0040082926883149,"State College, PA",1772.29547685983,2.75,1286.0,69149.0,"State College, PA",252.0,"State College, PA",157393.0,-0.0070155515598877,-0.0036967406647803,-0.0055414336682543,6777.5671875,7.28,,,,,False,8.494783904619974,False,False,False,,False,4.5303163145568375,0.24118970981521848,0.028161786979189474,0.004008292688313597,0.02754453115159028,0.014078560097823267,-0.004308369475662268,0.013927576601671321,0.04057971014492745,58.84955752212391,-0.007015551559887756,0.0,0.0,0.0,0.0,0.06420154059030225,0.02555974383371562,2.76666666666667,-0.1260115606936405,-0.0589680589680589,0.14737055805338306,0.3229933232101212,0.0370967741935484,0.06712564543889843,0.01004951724339409,0.005448670876780692
46060,"Tucson, AZ",2019,2,1.09,285.31,395167.0,"Tucson, AZ",msa,AZ,223302.819091119,0.0741035576681485,0.0163205904679864,"Tucson, AZ",999.248736047405,4.53333333333333,917.0,371251.0,"Tucson, AZ",5242.33333333333,"Tucson, AZ",1047279.0,0.0103467836697364,0.0300696267459553,0.000445099029087848,2882.32777777778,1.09,,53379.0,628.0,4.1833458680589555,False,5.825242718446599,False,False,False,False,False,4.073454902329251,0.5753000056672457,0.07410355766814858,0.016320590467985063,0.04372784706346988,0.011135619355055582,0.0036455233384357997,-0.00909090909090915,0.00917431192660545,12.244897959183687,0.010346783669736404,0.0,0.0,-0.0004450990290878476,-0.0003768166108228943,0.06526769315631142,0.0525825503505537,4.33333333333333,0.04159215842108699,-0.021886463968164627,0.06629220382021028,0.12725771232385252,0.0361581920903955,0.03873239436619724,0.0187756065300253,0.014473427799894134
46060,"Tucson, AZ",2019,3,1.05,295.35,395167.0,"Tucson, AZ",msa,AZ,227562.545732457,0.0728402536767931,0.0190760092446456,"Tucson, AZ",1012.07673623826,4.7,934.0,376697.0,"Tucson, AZ",4620.33333333333,"Tucson, AZ",1047279.0,0.0103467836697364,0.0300696267459553,0.000445099029087848,2957.8528125,1.05,,53379.0,628.0,4.263147412511605,False,7.14285714285714,False,False,False,False,False,4.156048290648823,0.5465832292999435,0.07284025367679314,0.019076009244647363,0.056834003232012265,0.020276004104610168,0.002560762830819071,-0.05405405405405406,-0.008928571428571397,8.823529411764719,0.010346783669736404,0.0,0.0,0.0,0.0,0.06805521516080981,0.06195950933860339,4.63333333333333,-0.11864945634895407,-0.09427245566079823,0.037988254372415486,0.15500598332389925,0.03777777777777769,0.03567318757192184,0.018267876595871257,0.012385985172941316
46060,"Tucson, AZ",2019,4,1.06,301.35,395167.0,"Tucson, AZ",msa,AZ,232143.994209766,0.0722490878979436,0.0201327000564311,"Tucson, AZ",1022.43529494004,4.2,971.0,383407.0,"Tucson, AZ",4348.0,"Tucson, AZ",1047279.0,0.0103467836697364,0.0300696267459553,0.000445099029087848,3082.755625,1.06,,53379.0,628.0,4.348976080664044,False,7.070707070707072,False,False,False,False,False,4.2420582601867665,0.5464171359856587,0.0722490878979436,0.02013270005642931,0.06504722723639622,0.020695132376461256,0.0018189027146743267,-0.06194690265486713,0.0366972477064218,4.629629629629606,0.010346783669736404,0.0,0.0,0.0,0.0,0.06514609358099355,0.06672199651043154,4.4,-0.058942356251352135,-0.010738349241998901,0.14221561000009708,0.036741721225998614,0.048596112311015016,0.03811659192825112,0.014081564101004362,0.015058769202682676
46060,"Tucson, AZ",2020,1,1.08,303.91,395167.0,"Tucson, AZ",msa,AZ,236444.700211209,0.0761333793713794,0.0185260274170902,"Tucson, AZ",1040.79792910795,4.7,991.0,380252.0,"Tucson, AZ",4277.66666666667,"Tucson, AZ",1045245.0,-0.0019421758671758,0.0183692179685908,-0.0122889595369122,3055.86919354839,1.08,,55023.0,785.0,4.297197539414591,False,0.0,False,False,False,False,False,4.11616758264501,0.4354332343444023,0.07613337937137943,0.018526027417090418,0.06862379471634239,0.014849669040325031,0.0014916997598352843,-0.07692307692307676,0.044642857142856984,9.345794392523343,-0.0019421758671758216,-0.012288959536912225,0.0004450990290878476,-0.012288959536912225,0.0004450990290878476,0.06140024530562749,0.07291359506047201,4.66666666666667,-0.01617601962588089,0.0712309329549492,0.12306660146926007,-0.004562795426326538,0.04756871035940802,0.026030368763557465,0.008267618406189836,0.022417415585647804
46060,"Tucson, AZ",2020,2,1.06,313.79,395167.0,"Tucson, AZ",msa,AZ,239353.927311077,0.0718804549144913,0.0123040486729837,"Tucson, AZ",1047.73892876335,11.2666666666667,989.0,351648.0,"Tucson, AZ",4130.0,"Tucson, AZ",1045245.0,-0.0019421758671758,0.0183692179685908,-0.0122889595369122,2931.68761904762,1.06,,55023.0,785.0,4.350070467096978,False,-2.752293577981657,False,False,False,False,False,4.1833458680589555,0.47274531023995126,0.07188045491449135,0.012304048672984624,0.07410355766814858,0.016320590467985063,0.001177754187239412,-0.02752293577981657,-0.00909090909090915,5.825242718446599,-0.0019421758671758216,0.0,0.0,0.012288959536912225,-0.0004450990290878476,0.04852664903810755,0.06526769315631142,4.53333333333333,-0.03452037715265399,0.04159215842108699,0.017124992393438232,0.06629220382021028,0.07851690294438396,0.0361581920903955,-0.052802551373599016,0.0187756065300253
46060,"Tucson, AZ",2020,3,1.1,325.84,395167.0,"Tucson, AZ",msa,AZ,244742.364321104,0.0754949305622778,0.0225124236337428,"Tucson, AZ",1072.16634184424,8.2,1002.0,357855.0,"Tucson, AZ",3564.0,"Tucson, AZ",1045245.0,-0.0019421758671758,0.0183692179685908,-0.0122889595369122,3319.8340625,1.1,,55023.0,785.0,4.448001096288897,False,-1.7857142857142905,False,False,False,False,False,4.263147412511605,0.499180736197955,0.07549493056227785,0.022512423633742618,0.07284025367679314,0.019076009244647363,0.0004258672097215464,0.04761904761904767,-0.05405405405405406,7.14285714285714,-0.0019421758671758216,0.0,0.0,0.0,0.0,0.05937257863403134,0.06805521516080981,4.7,-0.13704600484261498,-0.11864945634895407,0.12237973724394036,0.037988254372415486,0.07280513918629561,0.03777777777777769,-0.0500189807723449,0.018267876595871257
46060,"Tucson, AZ",2020,4,1.13,340.68,395167.0,"Tucson, AZ",msa,AZ,256869.656692552,0.1065100243792815,0.0495512593624265,"Tucson, AZ",1113.30574778682,6.5,1107.0,367472.0,"Tucson, AZ",3437.33333333333,"Tucson, AZ",1045245.0,-0.0019421758671758,0.0183692179685908,-0.0122889595369122,3554.5015625,1.13,,55023.0,785.0,4.668405152255457,False,3.66972477064218,False,False,False,False,False,4.348976080664044,0.5577679901240828,0.10651002437928159,0.04955125936242455,0.0722490878979436,0.02013270005642931,-0.0003624502052683484,0.06603773584905648,-0.06194690265486713,7.070707070707072,-0.0019421758671758216,0.0,0.0,0.0,0.0,0.0888764827432027,0.06514609358099355,4.2,-0.0355405910961476,-0.058942356251352135,0.15302735438200687,0.14221561000009708,0.14006179196704438,0.048596112311015016,-0.04156157816628281,0.014081564101004362
46060,"Tucson, AZ",2021,1,1.18,356.54,395167.0,"Tucson, AZ",msa,AZ,269868.240130906,0.1413588035165971,0.0506038105306921,"Tucson, AZ",1136.40583472772,6.3,1008.0,365112.0,"Tucson, AZ",2900.66666666667,"Tucson, AZ",1049271.0,0.0038517285421122,0.0122685359373462,0.005793904409288,3865.7068852459,1.18,,59215.0,923.0,4.557430383026362,False,5.357142857142838,False,False,False,False,False,4.297197539414591,0.4982311354173423,0.14135880351659713,0.05060381053069274,0.07613337937137943,0.018526027417090418,-0.00015206606616170954,0.09259259259259256,-0.07692307692307676,0.0,0.0038517285421122427,0.005793904409288064,-0.012288959536912225,0.005793904409288064,-0.012288959536912225,0.09186019970438819,0.06140024530562749,4.7,-0.15612878200154967,-0.01617601962588089,0.26501058795554977,0.12306660146926007,0.017154389505549927,0.04756871035940802,-0.03981570116659483,0.008267618406189836
46060,"Tucson, AZ",2021,2,1.3,377.44,395167.0,"Tucson, AZ",msa,AZ,284634.362321227,0.1891777399219405,0.0547160428480149,"Tucson, AZ",1192.01552447299,5.73333333333333,1027.0,361610.0,"Tucson, AZ",2648.66666666667,"Tucson, AZ",1049271.0,0.0038517285421122,0.0122685359373462,0.005793904409288,4183.62634920635,1.3,,59215.0,923.0,4.806794939140876,False,18.181818181818166,False,False,False,True,False,4.350070467096978,0.5277883974854145,0.18917773992194054,0.05471604284801468,0.07188045491449135,0.012304048672984624,0.0006057202703968415,0.2264150943396226,-0.02752293577981657,-2.752293577981657,0.0038517285421122427,0.0,0.0,-0.005793904409288064,0.012288959536912225,0.137702811023668,0.04852664903810755,11.2666666666667,-0.08687658009652943,-0.03452037715265399,0.42703687869904483,0.017124992393438232,0.03842264914054594,0.07851690294438396,0.02832946582946594,-0.052802551373599016
46060,"Tucson, AZ",2021,3,1.41,396.81,395167.0,"Tucson, AZ",msa,AZ,303267.016995367,0.2391275937723564,0.06546171910583,"Tucson, AZ",1259.19324114209,4.83333333333333,1047.0,371846.0,"Tucson, AZ",2876.66666666667,"Tucson, AZ",1049271.0,0.0038517285421122,0.0122685359373462,0.005793904409288,4421.670625,1.41,,59215.0,923.0,5.121455999246256,True,27.027027027027017,True,True,False,True,True,4.448001096288897,0.5828786550920908,0.23912759377235648,0.06546171910583287,0.07549493056227785,0.022512423633742618,0.001579857629803965,0.28181818181818175,0.04761904761904767,-1.7857142857142905,0.0038517285421122427,0.0,0.0,0.0,0.0,0.17443832360577938,0.05937257863403134,8.2,0.08608104706770692,-0.13704600484261498,0.3318950711862574,0.12237973724394036,0.04491017964071853,0.07280513918629561,0.03909684089924692,-0.0500189807723449
46060,"Tucson, AZ",2025,2,3.25,479.36,395167.0,"Tucson, AZ",msa,AZ,348904.446777207,-0.0176502357737501,-0.007097759087761,"Tucson, AZ",1463.09894759813,4.2,1216.0,380037.0,"Tucson, AZ",4939.0,"Tucson, AZ",1074685.0,0.0011449002101622,0.0155553077609278,-0.006568861678015,5732.06048387097,3.25,,,,,False,58.53658536585367,False,False,False,False,False,5.051174571118481,0.8678287030595255,-0.017650235773750134,-0.007097759087759559,0.04093937797047942,0.008393046739664234,-0.025668259380800168,0.15658362989323837,0.014440433212996373,116.15384615384615,0.0011449002101622252,0.0,0.0,0.00656886167801507,-0.0010847306055754569,0.007694031232884813,0.021068999808540934,3.4,0.10024504343951879,0.11427066877303949,0.09252306700317803,0.24739314525733902,0.027027027027026973,0.04501323918799649,0.006600537684249508,-0.009798547527938739
46060,"Tucson, AZ",2025,3,3.09,483.2,395167.0,"Tucson, AZ",msa,AZ,345641.276336562,-0.0302993119676117,-0.0093526192365447,"Tucson, AZ",1464.12075027389,4.83333333333333,1197.0,385533.0,"Tucson, AZ",4758.66666666667,"Tucson, AZ",1074685.0,0.0011449002101622,0.0155553077609278,-0.006568861678015,6427.73875,3.09,,,,,False,29.831932773109248,False,False,False,False,False,5.069205709114628,0.8060582966030223,-0.03029931196761171,-0.009352619236546178,0.028398557779528932,0.003569692106712097,-0.022508490845343947,0.13602941176470584,-0.03886925795052998,92.90780141843975,0.0011449002101622252,0.0,0.0,0.0,0.0,0.0029827789497749446,0.014747282446776033,4.16666666666667,-0.036512114463116085,0.03752362948960197,0.1595155481803856,0.24344959483489204,0.03726169844020788,0.042457091237579014,-0.0010597447284824701,-0.007868833916447993
46060,"Tucson, AZ",2025,4,2.91,482.66,395167.0,"Tucson, AZ",msa,AZ,343224.905430704,-0.0323431138657466,-0.0069909790042113,"Tucson, AZ",1452.66073208631,4.25,1294.0,390480.0,"Tucson, AZ",4778.0,"Tucson, AZ",1074685.0,0.0011449002101622,0.0155553077609278,-0.006568861678015,6777.5671875,2.91,,,,,False,8.178438661710041,False,False,False,,False,5.044398889441812,0.6954228087777681,-0.03234311386574662,-0.006990979004212194,0.009691156018246216,-0.00489363050077285,-0.01878467339492694,0.07777777777777772,-0.018181818181818077,81.20805369127517,0.0011449002101622252,0.0,0.0,0.0,0.0,-0.006030326185184176,0.017509062435456135,3.76666666666667,0.004062762678620713,0.10849959005192678,0.14737055805338306,0.3229933232101212,0.04862236628849281,0.03697478991596648,-0.005268145551626802,-0.005371603474312536
47300,"Visalia, CA",2019,2,1.73,,395195.0,"Visalia, CA",msa,CA,234384.017257761,0.0553402331338646,0.015302980527909,"Visalia, CA",1102.49419936145,9.1,781.0,171574.0,"Visalia, CA",1159.66666666667,"Visalia, CA",466195.0,0.0034568188226582,0.015155639269655,-0.0014771213211419,2882.32777777778,1.73,,49687.0,1171.0,4.717210080257633,False,13.0718954248366,False,False,False,False,False,4.673877711416831,1.2739028871920492,0.0553402331338646,0.015302980527911458,0.07556515593351953,0.0136181722869948,0.004402178692524863,0.005813953488372103,0.029940119760479167,15.436241610738243,0.0034568188226582475,0.0,0.0,0.001477121321141972,0.0017576229992528614,0.03548856518844823,0.03443796044509795,9.3,0.041304998503441936,0.04936936936936975,0.06629220382021028,0.12725771232385252,0.05826558265582649,0.04384724186704392,0.006612026025685447,-0.0012422433038984382
47300,"Visalia, CA",2019,3,1.72,,395195.0,"Visalia, CA",msa,CA,235989.076915092,0.0522526276954533,0.0068479910708496,"Visalia, CA",1125.43154909694,9.03333333333333,787.0,169772.0,"Visalia, CA",1167.0,"Visalia, CA",466195.0,0.0034568188226582,0.015155639269655,-0.0014771213211419,2957.8528125,1.72,,49687.0,1171.0,4.7495134927665585,False,13.157894736842103,False,False,False,False,False,4.719692773828529,1.180625499736696,0.05225262769545336,0.006847991070849657,0.06835479912597209,0.009802366523151695,0.002865763138784892,-0.005780346820809301,0.048484848484848575,11.612903225806438,0.0034568188226582475,0.0,0.0,0.0,0.0,0.0474918429068929,0.03301544817969715,9.0,0.006323656223049756,0.0995879120879084,0.037988254372415486,0.15500598332389925,0.04515272244355906,0.02309782608695654,0.01125188375237518,0.02957806942229846
47300,"Visalia, CA",2019,4,1.73,,395195.0,"Visalia, CA",msa,CA,239605.413248555,0.0561060230910352,0.0153241683078582,"Visalia, CA",1123.08562844364,9.1,849.0,163566.0,"Visalia, CA",1019.0,"Visalia, CA",466195.0,0.0034568188226582,0.015155639269655,-0.0014771213211419,3082.755625,1.73,,49687.0,1171.0,4.822295836910158,False,10.191082802547768,False,False,False,False,False,4.774533588294919,1.1013408963252882,0.056106023091035295,0.015324168307858432,0.05856978878800545,0.011619572945614776,0.00023074818185854588,0.0,0.02366863905325456,10.897435897435903,0.0034568188226582475,0.0,0.0,0.0,0.0,0.03989118402259706,0.03205745815211203,9.16666666666667,-0.12682090831191084,0.060899437851343,0.14221561000009708,0.036741721225998614,0.04556650246305427,0.0012330456226881115,0.0030539406873206776,0.02312682737071947
47300,"Visalia, CA",2020,1,1.76,,395195.0,"Visalia, CA",msa,CA,243440.168924088,0.054532352421571,0.016004461767128,"Visalia, CA",1139.8762400866,12.6666666666667,821.0,160538.0,"Visalia, CA",927.333333333333,"Visalia, CA",473915.0,0.0165595941612415,0.0251066388641339,0.0131027753385833,3055.86919354839,1.76,,52534.0,1235.0,4.633954561314349,False,7.975460122699385,False,False,False,False,False,4.646110738101938,0.8805057715718769,0.05453235242157106,0.01600446176712622,0.05358898650516819,0.01752063755619182,-0.00285818535078211,-0.011235955056179803,0.02298850574712641,11.949685534591193,0.01655959416124153,0.013102775338583283,-0.001477121321141972,0.013102775338583283,-0.001477121321141972,0.04508108080920237,0.033718601690197136,11.5666666666667,-0.08995747464834836,-0.016485133941707586,0.12306660146926007,-0.004562795426326538,0.03400503778337538,0.0298313878080414,0.019936467598475227,0.013535267678913998
47300,"Visalia, CA",2020,2,1.73,,395195.0,"Visalia, CA",msa,CA,244901.951552779,0.0448747931624153,0.0060046895101653,"Visalia, CA",1153.25672654789,16.5666666666667,850.0,161037.0,"Visalia, CA",907.333333333333,"Visalia, CA",473915.0,0.0165595941612415,0.0251066388641339,0.0131027753385833,2931.68761904762,1.73,,52534.0,1235.0,4.66178001965925,False,3.592814371257491,False,False,False,False,False,4.717210080257633,0.8557635767328442,0.04487479316241538,0.006004689510163974,0.0553402331338646,0.015302980527911458,-0.005006002650837725,0.0,0.005813953488372103,13.0718954248366,0.01655959416124153,0.0,0.0,-0.013102775338583283,0.001477121321141972,0.046043350809320316,0.03548856518844823,9.1,-0.02156721782890003,0.041304998503441936,0.017124992393438232,0.06629220382021028,0.08834827144686308,0.05826558265582649,-0.06141373401564343,0.006612026025685447
47300,"Visalia, CA",2020,3,1.78,,395195.0,"Visalia, CA",msa,CA,248782.602041167,0.054212361408058,0.015845731174384,"Visalia, CA",1176.90534541335,12.9333333333333,864.0,156352.0,"Visalia, CA",813.666666666667,"Visalia, CA",473915.0,0.0165595941612415,0.0251066388641339,0.0131027753385833,3319.8340625,1.78,,52534.0,1235.0,4.735649332644897,False,7.878787878787885,False,False,False,False,False,4.7495134927665585,0.8250945634506914,0.054212361408058074,0.0158457311743867,0.05225262769545336,0.006847991070849657,-0.006474975730139582,0.03488372093023262,-0.005780346820809301,13.157894736842103,0.01655959416124153,0.0,0.0,0.0,0.0,0.04573694096074821,0.0474918429068929,9.03333333333333,-0.10323291697281345,0.006323656223049756,0.12237973724394036,0.037988254372415486,0.09783989834815765,0.04515272244355906,-0.07904719270551097,0.01125188375237518
47300,"Visalia, CA",2020,4,1.82,,395195.0,"Visalia, CA",msa,CA,260480.971225458,0.0871247343449945,0.0470224569094082,"Visalia, CA",1205.59409492795,10.9666666666667,962.0,155302.0,"Visalia, CA",742.666666666667,"Visalia, CA",473915.0,0.0165595941612415,0.0251066388641339,0.0131027753385833,3554.5015625,1.82,,52534.0,1235.0,4.9583311993272545,False,7.692307692307709,False,False,False,False,False,4.822295836910158,0.851775112787581,0.08712473434499457,0.04702245690940732,0.056106023091035295,0.015324168307858432,-0.006293525229227912,0.052023121387283267,0.0,10.191082802547768,0.01655959416124153,0.0,0.0,0.0,0.0,0.07346587330001664,0.03989118402259706,9.1,-0.0872593199508398,-0.12682090831191084,0.15302735438200687,0.14221561000009708,0.13309776207302715,0.04556650246305427,-0.05052394751965572,0.0030539406873206776
47300,"Visalia, CA",2021,1,1.9,,395195.0,"Visalia, CA",msa,CA,273283.866178484,0.1225915073354313,0.0491509797924714,"Visalia, CA",1249.85157128863,12.3333333333333,858.0,153774.0,"Visalia, CA",615.666666666667,"Visalia, CA",476987.0,0.006482175073589,0.0266859525300858,-0.0100774190876525,3865.7068852459,1.9,,57394.0,1402.0,4.761540686804962,False,9.195402298850563,False,False,False,False,False,4.633954561314349,0.5091527223152772,0.12259150733543134,0.04915097979247207,0.05453235242157106,0.01600446176712622,-0.005061719569185644,0.07954545454545459,-0.011235955056179803,7.975460122699385,0.006482175073589058,-0.010077419087652473,0.013102775338583283,-0.010077419087652473,0.013102775338583283,0.09648006277740717,0.04508108080920237,12.6666666666667,-0.17100538599640924,-0.08995747464834836,0.26501058795554977,0.12306660146926007,0.045066991473812434,0.03400503778337538,-0.042133326689008155,0.019936467598475227
47300,"Visalia, CA",2021,2,2.02,,395195.0,"Visalia, CA",msa,CA,285711.813831671,0.1666375544177607,0.0454763313582147,"Visalia, CA",1323.54725827404,11.4333333333333,883.0,165098.0,"Visalia, CA",626.333333333333,"Visalia, CA",476987.0,0.006482175073589,0.0266859525300858,-0.0100774190876525,4183.62634920635,2.02,,57394.0,1402.0,4.978078088853731,False,17.44186046511629,False,False,False,True,False,4.66178001965925,0.4763296364605152,0.16663755441776074,0.04547633135821583,0.04487479316241538,0.006004689510163974,-0.004445082767773712,0.16763005780346818,0.0,3.592814371257491,0.006482175073589058,0.0,0.0,0.010077419087652473,-0.013102775338583283,0.14766055797124245,0.046043350809320316,16.5666666666667,0.017325392528423578,-0.02156721782890003,0.42703687869904483,0.017124992393438232,0.0388235294117647,0.08834827144686308,0.025217807087812183,-0.06141373401564343
47300,"Visalia, CA",2021,3,2.16,,395195.0,"Visalia, CA",msa,CA,299424.44831621,0.2035586325552745,0.047994635925759,"Visalia, CA",1368.27422888448,10.1333333333333,918.0,167072.0,"Visalia, CA",707.666666666667,"Visalia, CA",476987.0,0.006482175073589,0.0266859525300858,-0.0100774190876525,4421.670625,2.16,,57394.0,1402.0,5.216999134338258,True,24.855491329479772,True,True,False,True,True,4.735649332644897,0.5097736535641237,0.2035586325552745,0.04799463592575792,0.054212361408058074,0.0158457311743867,-0.003477447521874134,0.2134831460674158,0.03488372093023262,7.878787878787885,0.006482175073589058,0.0,0.0,0.0,0.0,0.16260346188156527,0.04573694096074821,12.9333333333333,0.12985630654603608,-0.10323291697281345,0.3318950711862574,0.12237973724394036,0.0625,0.09783989834815765,0.06856324191567742,-0.07904719270551097
47300,"Visalia, CA",2022,2,2.77,,395195.0,"Visalia, CA",msa,CA,335023.112907,0.1725910399504202,0.0439671475105188,"Visalia, CA",1506.37775613118,7.5,907.0,177985.0,"Visalia, CA",771.0,"Visalia, CA",478037.0,0.0022013178556228,0.0254013878312722,-0.0042808572179662,4105.66709677419,2.77,,64474.0,1489.0,5.196251402224153,True,60.11560693641618,True,True,False,True,True,4.978078088853731,0.6191286401544156,0.17259103995042024,0.043967147510519444,0.16663755441776074,0.04547633135821583,0.006512970199712175,0.3712871287128714,0.16763005780346818,17.44186046511629,0.0022013178556228308,0.0,0.0,0.004280857217966227,0.010077419087652473,0.1381367357411616,0.14766055797124245,11.4333333333333,0.18312020460358003,0.017325392528423578,-0.018634372653033138,0.42703687869904483,0.027180067950169917,0.0388235294117647,0.07805666937213052,0.025217807087812183
47300,"Visalia, CA",2023,2,3.61,,395195.0,"Visalia, CA",msa,CA,333033.626888272,-0.005938354525648,-0.0014166021311876,"Visalia, CA",1563.23374483666,9.43333333333333,954.0,180317.0,"Visalia, CA",708.333333333333,"Visalia, CA",480816.0,0.0058133575434538,0.0145616830022262,0.0036120396878309,4206.07290322581,3.61,,69489.0,1785.0,4.792609289071248,False,108.67052023121389,False,False,False,False,False,5.196251402224153,0.5943953920569625,-0.00593835452564806,-0.0014166021311855514,0.17259103995042024,0.043967147510519444,0.01558148848305768,0.30324909747292406,0.3712871287128714,60.11560693641618,0.005813357543453801,0.0,0.0,-0.00361203968783097,0.004280857217966227,0.03774351318855307,0.1381367357411616,7.5,-0.07568508046976952,0.18312020460358003,0.02445541834858167,-0.018634372653033138,0.051819184123484074,0.027180067950169917,0.013102227715818815,0.07805666937213052
