cbsa,metro_name_x,year,qtr,hpi_at_sa,hpi_po_sa,RegionID,RegionName_x,RegionType,StateName,zhvi_qtr,zhvi_yoy,zhvi_qoq,RegionName_y,zori_qtr,metro_name_y,population,pop_yoy_growth,pop_velocity_3yr,pop_acceleration,index_sa,RegionName,median_income,income_moe,price_to_income_ratio,affordability_burden,hpi_3yr_chg,is_unaffordable,collapse_onset,prev_unaffordable,price_to_income_lag,price_to_income_5yr_chg,zhvi_yoy_fixed,zhvi_qoq_fixed,zhvi_yoy_lag,zhvi_qoq_lag,three-year_home_price_growth_trend,hpi_yoy,hpi_yoy_lag,hpi_3yr_chg_lag,pop_yoy_fixed,pop_velocity_fixed,pop_velocity_lag,pop_acceleration_fixed,pop_acceleration_lag,zori_yoy_fixed,zori_yoy_lag,cum_onset
41180,"St. Louis, MO-IL",2018,3,0.56,227.15,395121.0,"St. Louis, MO",msa,MO,176650.694056604,0.0436283489033213,0.008559795359943,"St. Louis, MO",949.421898783888,"St. Louis, MO-IL",2803958.0,-0.000641537866059694,-0.0012626878760236,-0.000732787132679324,0.56,,61317.0,390.0,2.8809415668836373,False,9.80392156862746,False,False,False,2.866678559381415,0.23094195587253497,0.043628348903321346,0.00855979535994189,0.04750364992520595,0.010583694358960116,0.0015614307526898511,0.0,0.0980392156862746,14.285714285714302,-0.0006415378660596938,0.0,0.0,0.0,0.0,0.027098113406912816,0.02962788047857612,0
41180,"St. Louis, MO-IL",2018,4,0.56,227.71,395121.0,"St. Louis, MO",msa,MO,178027.396517744,0.0407403267670372,0.0077933600458939,"St. Louis, MO",950.340139843158,"St. Louis, MO-IL",2803958.0,-0.000641537866059694,-0.0012626878760236,-0.000732787132679324,0.56,,61317.0,390.0,2.9033937817855406,False,5.660377358490565,False,False,False,2.8970365573886125,0.25666717090830415,0.040740326767037205,0.0077933600458930385,0.050031849173015175,0.01058995537112084,0.0013549288256093943,-0.01754385964912264,0.09615384615384603,16.326530612244895,-0.0006415378660596938,0.0,0.0,0.0,0.0,0.0318846805774029,0.02765551035005731,0
41180,"St. Louis, MO-IL",2019,1,0.57,232.0,395121.0,"St. Louis, MO",msa,MO,180073.775204631,0.0405345017992322,0.0114947402866887,"St. Louis, MO",959.521627802133,"St. Louis, MO-IL",2803228.0,-0.000260346267668798,-0.000810550126144949,0.000381191598390895,0.57,,63705.0,412.0,2.826681974799953,False,7.547169811320731,False,False,False,2.822364404235579,0.19014153935020728,0.040534501799232237,0.011494740286689842,0.04790160157443113,0.011694820987516286,0.0010123758740340886,-0.050000000000000044,0.034482758620689724,25.0,-0.0002603462676687984,0.00038119159839089534,-0.0007327871326793245,0.00038119159839089534,-0.0007327871326793245,0.034437123156587646,0.02864058120978452,0
41180,"St. Louis, MO-IL",2019,2,0.54,232.52,395121.0,"St. Louis, MO",msa,MO,182358.631803938,0.0411483824420502,0.0126884472584099,"St. Louis, MO",977.203478574713,"St. Louis, MO-IL",2803228.0,-0.000260346267668798,-0.000810550126144949,0.000381191598390895,0.54,,63705.0,412.0,2.862548179953505,False,3.8461538461538547,False,False,False,2.856490591968785,0.2157244639680691,0.04114838244205021,0.01268844725841145,0.04572262073570044,0.012091347127958452,0.0004724574647693664,-0.0357142857142857,-0.01754385964912264,14.285714285714302,-0.0002603462676687984,0.0,0.0,-0.00038119159839089534,0.0007327871326793245,0.033687049114331735,0.029507487975514612,0
41180,"St. Louis, MO-IL",2019,3,0.53,236.01,395121.0,"St. Louis, MO",msa,MO,183039.706065142,0.0361674888551004,0.0037348068170262,"St. Louis, MO",983.652236788052,"St. Louis, MO-IL",2803228.0,-0.000260346267668798,-0.000810550126144949,0.000381191598390895,0.53,,63705.0,412.0,2.8732392444100463,False,3.9215686274509887,False,False,False,2.8809415668836373,0.22649660222408885,0.03616748885510046,0.003734806817021097,0.043628348903321346,0.00855979535994189,-0.00021773396776726792,-0.0535714285714286,0.0,9.80392156862746,-0.0002603462676687984,0.0,0.0,0.0,0.0,0.03605387451880948,0.027098113406912816,0
41180,"St. Louis, MO-IL",2019,4,0.54,242.12,395121.0,"St. Louis, MO",msa,MO,184692.188718826,0.0374368907901077,0.0090280010234224,"St. Louis, MO",981.469836471182,"St. Louis, MO-IL",2803228.0,-0.000260346267668798,-0.000810550126144949,0.000381191598390895,0.54,,63705.0,412.0,2.8991788512491325,False,3.8461538461538547,False,False,False,2.9033937817855406,0.22716265847505435,0.0374368907901077,0.009028001023427601,0.040740326767037205,0.0077933600458930385,-0.0006807637739295665,-0.0357142857142857,-0.01754385964912264,5.660377358490565,-0.0002603462676687984,0.0,0.0,0.0,0.0,0.03275637355816796,0.0318846805774029,0
41180,"St. Louis, MO-IL",2020,1,0.54,245.42,395121.0,"St. Louis, MO",msa,MO,187881.279649138,0.0433572541900384,0.0172670590588311,"St. Louis, MO",993.893000786694,"St. Louis, MO-IL",2819811.0,0.0059156800659809,0.0050086286842985,0.0061760263336497,0.54,,65725.0,464.0,2.8585968756049907,False,-6.896551724137923,False,False,False,2.826681974799953,0.17252375613229187,0.04335725419003844,0.017267059058827305,0.040534501799232237,0.011494740286689842,-0.0006260973900023761,-0.05263157894736825,-0.050000000000000044,7.547169811320731,0.005915680065980977,0.006176026333649776,0.00038119159839089534,0.006176026333649776,0.00038119159839089534,0.0358213634676392,0.034437123156587646,0
41180,"St. Louis, MO-IL",2020,2,0.53,245.03,395121.0,"St. Louis, MO",msa,MO,190705.297490199,0.0457706092861831,0.0150308633533602,"St. Louis, MO",1013.20974066179,"St. Louis, MO-IL",2819811.0,0.0059156800659809,0.0050086286842985,0.0061760263336497,0.53,,65725.0,464.0,2.901564054624557,False,-7.017543859649111,False,False,False,2.862548179953505,0.18329906447513,0.04577060928618315,0.015030863353362012,0.04114838244205021,0.01268844725841145,-0.00035443104054953405,-0.01851851851851849,-0.0357142857142857,3.8461538461538547,0.005915680065980977,0.0,0.0,-0.006176026333649776,-0.00038119159839089534,0.036846227911093266,0.033687049114331735,0
41180,"St. Louis, MO-IL",2020,3,0.54,256.81,395121.0,"St. Louis, MO",msa,MO,193455.041107113,0.0569020529254145,0.0144188108725987,"St. Louis, MO",1027.88488144429,"St. Louis, MO-IL",2819811.0,0.0059156800659809,0.0050086286842985,0.0061760263336497,0.54,,65725.0,464.0,2.9434011579629216,False,-3.57142857142857,False,False,False,2.8732392444100463,0.15408840005685587,0.056902052925414504,0.014418810872599552,0.03616748885510046,0.003734806817021097,-0.0005389434942560683,0.018867924528301883,-0.0535714285714286,3.9215686274509887,0.005915680065980977,0.0,0.0,0.0,0.0,0.04496776706437644,0.03605387451880948,0
41180,"St. Louis, MO-IL",2020,4,0.55,264.74,395121.0,"St. Louis, MO",msa,MO,201070.862933472,0.0886809254265799,0.0393673991785126,"St. Louis, MO",1036.77052554906,"St. Louis, MO-IL",2819811.0,0.0059156800659809,0.0050086286842985,0.0061760263336497,0.55,,65725.0,464.0,3.0592752062909394,False,-3.50877192982455,False,False,False,2.8991788512491325,0.16772710945643254,0.0886809254265799,0.039367399178511064,0.0374368907901077,0.009028001023427601,-0.0008448097169495116,0.0185185185185186,-0.0357142857142857,3.8461538461538547,0.005915680065980977,0.0,0.0,0.0,0.0,0.056344766821065484,0.03275637355816796,0
41180,"St. Louis, MO-IL",2021,1,0.57,270.45,395121.0,"St. Louis, MO",msa,MO,208221.395695749,0.1082604721694224,0.0355622523221695,"St. Louis, MO",1048.91915307493,"St. Louis, MO-IL",2814042.0,-0.0020458817984609,0.0035963448810574,-0.0079615618644419,0.57,,69635.0,528.0,2.9901830357686365,False,-5.000000000000004,False,False,False,2.8585968756049907,0.12527587773921134,0.10826047216942247,0.03556225232217214,0.04335725419003844,0.017267059058827305,-0.0008866716203030831,0.05555555555555536,-0.05263157894736825,-6.896551724137923,-0.002045881798460991,-0.007961561864441968,0.006176026333649776,-0.007961561864441968,0.006176026333649776,0.055364261791441605,0.0358213634676392,0
41180,"St. Louis, MO-IL",2021,2,0.63,281.27,395121.0,"St. Louis, MO",msa,MO,216334.200746411,0.1343900960985582,0.0389623987657683,"St. Louis, MO",1079.73882962518,"St. Louis, MO-IL",2814042.0,-0.0020458817984609,0.0035963448810574,-0.0079615618644419,0.63,,69635.0,528.0,3.106687739590881,False,12.5,False,False,False,2.901564054624557,0.14247298974746414,0.13439009609855823,0.03896239876576546,0.04577060928618315,0.015030863353362012,-0.0007266054584647669,0.18867924528301883,-0.01851851851851849,-7.017543859649111,-0.002045881798460991,0.0,0.0,0.007961561864441968,-0.006176026333649776,0.06566171474026272,0.036846227911093266,0
41180,"St. Louis, MO-IL",2021,3,0.65,288.15,395121.0,"St. Louis, MO",msa,MO,221247.029035983,0.1436612236611709,0.0227094387878639,"St. Louis, MO",1112.3137008803,"St. Louis, MO-IL",2814042.0,-0.0020458817984609,0.0035963448810574,-0.0079615618644419,0.65,,69635.0,528.0,3.177238874646126,False,16.07142857142856,False,False,False,2.9434011579629216,0.1415713324836423,0.14366122366117096,0.022709438787863467,0.056902052925414504,0.014418810872599552,-1.4776848938927462e-05,0.20370370370370372,0.018867924528301883,-3.57142857142857,-0.002045881798460991,0.0,0.0,0.0,0.0,0.082138399892971,0.04496776706437644,0
41180,"St. Louis, MO-IL",2021,4,0.69,295.31,395121.0,"St. Louis, MO",msa,MO,221813.99678427,0.1031633004810907,0.0025626005047698,"St. Louis, MO",1130.69132389323,"St. Louis, MO-IL",2814042.0,-0.0020458817984609,0.0035963448810574,-0.0079615618644419,0.69,,69635.0,528.0,3.185380868590077,False,23.214285714285698,False,False,False,3.0592752062909394,0.21978039844342945,0.10316330048109079,0.0025626005047725275,0.0886809254265799,0.039367399178511064,0.001968511137278945,0.2545454545454544,0.0185185185185186,-3.50877192982455,-0.002045881798460991,0.0,0.0,0.0,0.0,0.09058976507306737,0.056344766821065484,0
41180,"St. Louis, MO-IL",2022,1,0.79,306.09,395121.0,"St. Louis, MO",msa,MO,228550.842306368,0.0976338024374987,0.0303715979143113,"St. Louis, MO",1155.94946619386,"St. Louis, MO-IL",2803083.0,-0.0038943981646328,-5.17260815031673e-05,-0.0018485163661718,0.79,,75316.0,638.0,3.034558955684954,False,38.596491228070185,False,False,False,2.9901830357686365,0.19618588323879127,0.09763380243749875,0.030371597914310433,0.10826047216942247,0.03556225232217214,0.004337755916792436,0.38596491228070184,0.05555555555555536,-5.000000000000004,-0.003894398164632884,-0.0018485163661718929,-0.007961561864441968,-0.0018485163661718929,-0.007961561864441968,0.10203866790416427,0.055364261791441605,0
41180,"St. Louis, MO-IL",2022,2,0.91,314.45,395121.0,"St. Louis, MO",msa,MO,239065.357931344,0.1050742652179101,0.0460051493088878,"St. Louis, MO",1192.95759863529,"St. Louis, MO-IL",2803083.0,-0.0038943981646328,-5.17260815031673e-05,-0.0018485163661718,0.91,,75316.0,638.0,3.174164293527856,False,68.5185185185185,False,False,False,3.106687739590881,0.2800952834523205,0.10507426521791019,0.04600514930888555,0.13439009609855823,0.03896239876576546,0.0071908516443024715,0.4444444444444444,0.18867924528301883,12.5,-0.003894398164632884,0.0,0.0,0.0018485163661718929,0.007961561864441968,0.1048575506443652,0.06566171474026272,0
41180,"St. Louis, MO-IL",2022,3,0.97,314.94,395121.0,"St. Louis, MO",msa,MO,243028.672845126,0.0984494295993485,0.0165783739981264,"St. Louis, MO",1221.48931369895,"St. Louis, MO-IL",2803083.0,-0.0038943981646328,-5.17260815031673e-05,-0.0018485163661718,0.97,,75316.0,638.0,3.2267867763174625,False,83.01886792452828,False,False,False,3.177238874646126,0.3286368744005599,0.09844942959934855,0.016578373998127338,0.14366122366117096,0.022709438787863467,0.009685282751679975,0.4923076923076921,0.20370370370370372,16.07142857142856,-0.003894398164632884,0.0,0.0,0.0,0.0,0.09815181880097934,0.082138399892971,0
41180,"St. Louis, MO-IL",2022,4,1.07,318.65,395121.0,"St. Louis, MO",msa,MO,241564.350738351,0.0890401608573403,-0.006025305942843,"St. Louis, MO",1224.46592610917,"St. Louis, MO-IL",2803083.0,-0.0038943981646328,-5.17260815031673e-05,-0.0018485163661718,1.07,,75316.0,638.0,3.2073443987778294,False,98.14814814814814,False,False,False,3.185380868590077,0.3135436143607464,0.08904016085734034,-0.006025305942843118,0.10316330048109079,0.0025626005047725275,0.009791297102874701,0.5507246376811596,0.2545454545454544,23.214285714285698,-0.003894398164632884,0.0,0.0,0.0,0.0,0.08293563436310136,0.09058976507306737,0
41180,"St. Louis, MO-IL",2023,1,1.22,323.19,395121.0,"St. Louis, MO",msa,MO,241591.124882418,0.0570563750474817,0.0001108364871929,"St. Louis, MO",1230.5320108181,"St. Louis, MO-IL",2804698.0,0.000576151330517138,-0.0053595790639868,0.00447054949515,1.22,,78225.0,675.0,3.088413229561112,False,125.92592592592591,False,False,False,3.034558955684954,0.2376199330534634,0.05705637504748173,0.00011083648719334427,0.09763380243749875,0.030371597914310433,0.00923875848033137,0.5443037974683542,0.38596491228070184,38.596491228070185,0.0005761513305171384,0.004470549495150022,-0.0018485163661718929,0.004470549495150022,-0.0018485163661718929,0.06452059264304544,0.10203866790416427,0
41180,"St. Louis, MO-IL",2023,2,1.1,331.49,395121.0,"St. Louis, MO",msa,MO,246100.845623113,0.0294291391803804,0.0186667483869272,"St. Louis, MO",1264.68023749841,"St. Louis, MO-IL",2804698.0,0.000576151330517138,-0.0053595790639868,0.00447054949515,1.1,,78225.0,675.0,3.1460638622321895,False,107.54716981132076,False,False,False,3.174164293527856,0.33750803696731024,0.02942913918038048,0.018666748386928056,0.10507426521791019,0.04600514930888555,0.008600999360111907,0.20879120879120894,0.4444444444444444,68.5185185185185,0.0005761513305171384,0.0,0.0,-0.004470549495150022,0.0018485163661718929,0.06012170000439965,0.1048575506443652,0
41180,"St. Louis, MO-IL",2023,3,1.05,337.8,395121.0,"St. Louis, MO",msa,MO,251912.199870013,0.0365534112534455,0.0236137110060963,"St. Louis, MO",1283.89672972328,"St. Louis, MO-IL",2804698.0,0.000576151330517138,-0.0053595790639868,0.00447054949515,1.05,,78225.0,675.0,3.220354105081662,False,94.44444444444444,False,False,False,3.2267867763174625,0.36010821693604766,0.03655341125344558,0.023613711006095883,0.09844942959934855,0.016578373998127338,0.007035000470709772,0.08247422680412386,0.4923076923076921,83.01886792452828,0.0005761513305171384,0.0,0.0,0.0,0.0,0.05109125010299609,0.09815181880097934,0
41180,"St. Louis, MO-IL",2023,4,1.06,341.15,395121.0,"St. Louis, MO",msa,MO,254081.49816536,0.0518170309019101,0.0086113268689107,"St. Louis, MO",1286.05724365964,"St. Louis, MO-IL",2804698.0,0.000576151330517138,-0.0053595790639868,0.00447054949515,1.06,,78225.0,675.0,3.248085626914158,False,92.72727272727272,False,False,False,3.2073443987778294,0.31030784138921685,0.051817030901910144,0.00861132686891053,0.08904016085734034,-0.006025305942843118,0.0047292686704842385,-0.009345794392523366,0.5507246376811596,98.14814814814814,0.0005761513305171384,0.0,0.0,0.0,0.0,0.05030055654237864,0.08293563436310136,0
41180,"St. Louis, MO-IL",2024,1,1.18,346.95,395121.0,"St. Louis, MO",msa,MO,255554.127205012,0.0577960069079099,0.0057958924608252,"St. Louis, MO",1294.58674612698,"St. Louis, MO-IL",2811394.0,0.0023874228170019,-0.000940995194812277,0.0018112714864848,1.18,,80196.0,701.0,3.18661937259978,False,107.01754385964915,False,False,False,3.088413229561112,0.26604882532553287,0.05779600690790998,0.005795892460825902,0.05705637504748173,0.00011083648719334427,0.00110163666101461,-0.032786885245901676,0.5443037974683542,125.92592592592591,0.002387422817001994,0.0018112714864848556,0.004470549495150022,0.0018112714864848556,0.004470549495150022,0.05205450548685375,0.06452059264304544,0
41180,"St. Louis, MO-IL",2024,2,1.09,352.12,395121.0,"St. Louis, MO",msa,MO,259117.019768575,0.052889595370978,0.01394183143325,"St. Louis, MO",1327.1752132267,"St. Louis, MO-IL",2811394.0,0.0023874228170019,-0.000940995194812277,0.0018112714864848,1.09,,80196.0,701.0,3.231046682734488,False,73.01587301587303,False,False,False,3.1460638622321895,0.2895732702634044,0.05288959537097804,0.013941831433247787,0.02942913918038048,0.018666748386928056,-0.0035746814323820045,-0.00909090909090915,0.20879120879120894,107.54716981132076,0.002387422817001994,0.0,0.0,-0.0018112714864848556,-0.004470549495150022,0.049415633988167285,0.06012170000439965,0
41180,"St. Louis, MO-IL",2024,3,1.07,358.09,395121.0,"St. Louis, MO",msa,MO,261023.309252409,0.0361677973003982,0.0073568671233426,"St. Louis, MO",1344.84494856047,"St. Louis, MO-IL",2811394.0,0.0023874228170019,-0.000940995194812277,0.0018112714864848,1.07,,80196.0,701.0,3.2548170638486833,False,64.61538461538463,False,False,False,3.220354105081662,0.33941253819802464,0.03616779730039821,0.007356867123342825,0.03655341125344558,0.023613711006095883,-0.007356738335829923,0.01904761904761898,0.08247422680412386,94.44444444444444,0.002387422817001994,0.0,0.0,0.0,0.0,0.0474712782003317,0.05109125010299609,0
41180,"St. Louis, MO-IL",2024,4,1.08,364.07,395121.0,"St. Louis, MO",msa,MO,263152.721057227,0.0357020206404927,0.0081579373540099,"St. Louis, MO",1348.47379820239,"St. Louis, MO-IL",2811394.0,0.0023874228170019,-0.000940995194812277,0.0018112714864848,1.08,,80196.0,701.0,3.2813696575543294,False,56.52173913043481,False,False,False,3.248085626914158,0.3446918451286174,0.03570202064049277,0.008157937354011713,0.051817030901910144,0.00861132686891053,-0.00896494054699743,0.018867924528301883,-0.009345794392523366,92.72727272727272,0.002387422817001994,0.0,0.0,0.0,0.0,0.04853326308021533,0.05030055654237864,0
41180,"St. Louis, MO-IL",2025,1,1.26,367.99,395121.0,"St. Louis, MO",msa,MO,265674.458181598,0.0396015164664791,0.0095827894700835,"St. Louis, MO",1361.66792217002,"St. Louis, MO-IL",2814421.0,0.0010766900690546,0.0040448320652652,-0.0013107327479473,1.26,,,,,False,59.49367088607593,False,False,False,3.18661937259978,0.3599373977998268,0.039601516466479136,0.009582789470083508,0.05779600690790998,0.005795892460825902,-0.009195413272947128,0.06779661016949157,-0.032786885245901676,107.01754385964915,0.0010766900690546422,-0.0013107327479473518,0.0018112714864848556,-0.0013107327479473518,0.0018112714864848556,0.05181667141559032,0.05205450548685375,0
41180,"St. Louis, MO-IL",2025,2,1.21,365.96,395121.0,"St. Louis, MO",msa,MO,265821.726732538,0.0258752086989546,0.000554319568196293,"St. Louis, MO",1379.18033705491,"St. Louis, MO-IL",2814421.0,0.0010766900690546,0.0040448320652652,-0.0013107327479473,1.21,,,,,False,32.967032967032964,False,False,False,3.231046682734488,0.3684985027809833,0.025875208698954655,0.0005543195681962931,0.05288959537097804,0.013941831433247787,-0.008073985597863476,0.11009174311926584,-0.00909090909090915,73.01587301587303,0.0010766900690546422,0.0,0.0,0.0013107327479473518,-0.0018112714864848556,0.039184821499018474,0.049415633988167285,0
41180,"St. Louis, MO-IL",2025,3,1.22,371.67,395121.0,"St. Louis, MO",msa,MO,266835.964413567,0.0222687206663874,0.0038154807490569,"St. Louis, MO",1392.78212488361,"St. Louis, MO-IL",2814421.0,0.0010766900690546,0.0040448320652652,-0.0013107327479473,1.22,,,,,False,25.773195876288657,False,False,False,3.2548170638486833,0.381577819438637,0.02226872066638741,0.0038154807490564657,0.03616779730039821,0.007356867123342825,-0.006604355541686301,0.14018691588785037,0.01904761904761898,64.61538461538463,0.0010766900690546422,0.0,0.0,0.0,0.0,0.03564513245519674,0.0474712782003317,0
41180,"St. Louis, MO-IL",2025,4,1.13,376.46,395121.0,"St. Louis, MO",msa,MO,269448.627393611,0.0239249144416593,0.0097912700253355,"St. Louis, MO",1401.10208926261,"St. Louis, MO-IL",2814421.0,0.0010766900690546,0.0040448320652652,-0.0013107327479473,1.13,,,,,False,5.607476635513997,False,False,False,3.2813696575543294,0.38219080630519686,0.02392491444165934,0.00979127002533553,0.03570202064049277,0.008157937354011713,-0.006241752380189049,0.04629629629629606,0.018867924528301883,56.52173913043481,0.0010766900690546422,0.0,0.0,0.0,0.0,0.03902804127924253,0.04853326308021533,0
45294,"Tampa, FL (MSAD)",2022,3,2.93,523.91,395148.0,"Tampa, FL",msa,FL,387807.326695719,0.2788107384552134,0.04820443519104,"Tampa, FL",1931.22913796363,"Tampa, FL",2342668.0,0.0315710768653585,,0.0122961671470698,2.93,"Tampa, FL",67197.0,521.0,5.771200004400776,True,109.28571428571429,True,False,True,4.961571842013617,1.1738308195470917,0.2788107384552134,0.04820443519104001,0.22921188962623606,0.06642146449111452,0.011580700533910526,0.6277777777777778,0.25,31.386861313868607,0.03157107686535854,0.0,0.0,0.0,0.0,0.14797622528276788,0.2130065724732566,0
45294,"Tampa, FL (MSAD)",2022,4,3.28,521.18,395148.0,"Tampa, FL",msa,FL,384717.8178414451,0.2072888868926721,-0.0079666077497756,"Tampa, FL",1921.74239010819,"Tampa, FL",2342668.0,0.0315710768653585,,0.0122961671470698,3.28,"Tampa, FL",67197.0,521.0,5.725223117720212,True,132.6241134751773,True,False,True,5.213635277835216,1.3211164120184304,0.2072888868926721,-0.007966607749775645,0.24448039040173053,0.05080314139305098,0.01655974737386682,0.6907216494845361,0.31081081081081074,38.57142857142857,0.03157107686535854,0.0,0.0,0.0,0.0,0.08347437023632764,0.2537433862754328,0
45294,"Tampa, FL (MSAD)",2023,1,3.43,526.1,395148.0,"Tampa, FL",msa,FL,377538.56281328894,0.1099608034538466,-0.0186610931316806,"Tampa, FL",1931.52740278803,"Tampa, FL",2404608.0,0.0264399394194994,0.0792549099516793,-0.0051311374458591,3.43,"Tampa, FL",71254.0,519.0,5.298489387448971,True,138.19444444444446,True,False,True,5.061786126535416,1.2378789076969299,0.10996080345384662,-0.01866109313168063,0.26692772862420777,0.06738864368086528,0.020918080131717642,0.6103286384976527,0.38311688311688297,44.89795918367348,0.026439939419499403,-0.005131137445859135,0.012296167147069825,-0.005131137445859135,0.012296167147069825,0.06003910883348729,0.25350967991872597,0
45294,"Tampa, FL (MSAD)",2023,2,3.3,530.13,395148.0,"Tampa, FL",msa,FL,376997.6276200665,0.01898689922873,-0.0014327945447255,"Tampa, FL",1955.75053627291,"Tampa, FL",2404608.0,0.0264399394194994,0.0792549099516793,-0.0051311374458591,3.3,"Tampa, FL",71254.0,519.0,5.290897740759347,True,134.04255319148936,True,False,True,5.505796207920976,1.5977647055036717,0.018986899228730092,-0.0014327945447255575,0.30103553727267207,0.08771806439191998,0.024802849784809365,0.26923076923076916,0.5568862275449102,85.71428571428574,0.026439939419499403,0.0,0.0,0.005131137445859135,-0.012296167147069825,0.036015998765620116,0.22841790578571253,0
45294,"Tampa, FL (MSAD)",2023,3,3.34,547.52,395148.0,"Tampa, FL",msa,FL,381690.7943915021,-0.0157720906315317,0.0124487965642193,"Tampa, FL",1968.00734102318,"Tampa, FL",2404608.0,0.0264399394194994,0.0792549099516793,-0.0051311374458591,3.34,"Tampa, FL",71254.0,519.0,5.356763050376148,True,131.94444444444446,True,False,True,5.771200004400776,1.775296976083255,-0.01577209063153162,0.012448796564219489,0.2788107384552134,0.04820443519104001,0.025839087480938015,0.13993174061433433,0.6277777777777778,109.28571428571429,0.026439939419499403,0.0,0.0,0.0,0.0,0.01904393545880878,0.14797622528276788,0
45294,"Tampa, FL (MSAD)",2023,4,3.53,557.4,395148.0,"Tampa, FL",msa,FL,385075.3541082362,0.0009293467840849612,0.0088672814918942,"Tampa, FL",1963.91338536492,"Tampa, FL",2404608.0,0.0264399394194994,0.0792549099516793,-0.0051311374458591,3.53,"Tampa, FL",71254.0,519.0,5.404262976229211,True,138.51351351351352,True,False,True,5.725223117720212,1.6341487477484717,0.0009293467840849612,0.008867281491893975,0.2072888868926721,-0.007966607749775645,0.02246884059573867,0.07621951219512191,0.6907216494845361,132.6241134751773,0.026439939419499403,0.0,0.0,0.0,0.0,0.02194414583026183,0.08347437023632764,0
45294,"Tampa, FL (MSAD)",2024,1,3.81,552.83,395148.0,"Tampa, FL",msa,FL,387635.43613051635,0.0267439523051338,0.006648262463353,"Tampa, FL",1962.48822261673,"Tampa, FL",2444960.0,0.0167811135952305,0.0766143645163235,-0.0096588258242689,3.81,"Tampa, FL",74392.0,621.0,5.210714003259979,True,147.4025974025974,True,False,True,5.298489387448971,1.3013888399088125,0.026743952305133822,0.0066482624633530385,0.10996080345384662,-0.01866109313168063,0.0147101769920064,0.11078717201166177,0.6103286384976527,138.19444444444446,0.01678111359523049,-0.009658825824268913,-0.005131137445859135,-0.009658825824268913,-0.005131137445859135,0.016029190051360498,0.06003910883348729,0
45294,"Tampa, FL (MSAD)",2024,2,3.4,557.56,395148.0,"Tampa, FL",msa,FL,389155.2525008719,0.0322485447920584,0.0039207364154496,"Tampa, FL",1972.73198519284,"Tampa, FL",2444960.0,0.0167811135952305,0.0766143645163235,-0.0096588258242689,3.4,"Tampa, FL",74392.0,621.0,5.231143839403053,True,103.59281437125749,True,False,True,5.290897740759347,1.2204361509917758,0.03224854479205819,0.003920736415449433,0.018986899228730092,-0.0014327945447255575,0.0033467416328497915,0.030303030303030276,0.26923076923076916,134.04255319148936,0.01678111359523049,0.0,0.0,0.009658825824268913,0.005131137445859135,0.0086828297397743,0.036015998765620116,0
45294,"Tampa, FL (MSAD)",2024,3,3.64,551.16,395148.0,"Tampa, FL",msa,FL,386180.5875532402,0.0117629065927455,-0.0076439028601447,"Tampa, FL",1980.61760767566,"Tampa, FL",2444960.0,0.0167811135952305,0.0766143645163235,-0.0096588258242689,3.64,"Tampa, FL",74392.0,621.0,5.191157484047212,True,102.22222222222221,True,False,True,5.356763050376148,1.2166625423515072,0.011762906592745592,-0.007643902860144602,-0.01577209063153162,0.012448796564219489,-0.008837843149315088,0.08982035928143728,0.13993174061433433,131.94444444444446,0.01678111359523049,0.0,0.0,0.0,0.0,0.006407631917634937,0.01904393545880878,0
45294,"Tampa, FL (MSAD)",2024,4,3.88,548.46,395148.0,"Tampa, FL",msa,FL,381938.98508868384,-0.008144818893475,-0.010983468877683,"Tampa, FL",1997.38820763705,"Tampa, FL",2444960.0,0.0167811135952305,0.0766143645163235,-0.0096588258242689,3.88,"Tampa, FL",74392.0,621.0,5.134140567382028,True,100.0,True,False,True,5.404262976229211,1.1996192295062942,-0.00814481889347507,-0.010983468877682978,0.0009293467840849612,0.008867281491893975,-0.0186304941102457,0.09915014164305958,0.07621951219512191,138.51351351351352,0.01678111359523049,0.0,0.0,0.0,0.0,0.017044958561606816,0.02194414583026183,0
45294,"Tampa, FL (MSAD)",2025,1,4.06,551.02,395148.0,"Tampa, FL",msa,FL,377192.2444577706,-0.0269407559251871,-0.012428007656278,"Tampa, FL",2022.99986542959,"Tampa, FL",2470332.0,0.0103772658857404,0.0544951311922988,-0.0064038477094901,4.06,"Tampa, FL",,,,False,90.61032863849765,False,False,True,5.210714003259979,1.126347321374368,-0.026940755925187188,-0.01242800765627805,0.026743952305133822,0.0066482624633530385,-0.02562948213249514,0.06561679790026242,0.11078717201166177,147.4025974025974,0.010377265885740394,-0.006403847709490096,-0.009658825824268913,-0.006403847709490096,-0.009658825824268913,0.030834143163506855,0.016029190051360498,0
45294,"Tampa, FL (MSAD)",2025,2,3.99,550.6,395148.0,"Tampa, FL",msa,FL,370698.7124563164,-0.047427189857894,-0.0172154441054029,"Tampa, FL",2028.87908162555,"Tampa, FL",2470332.0,0.0103772658857404,0.0544951311922988,-0.0064038477094901,3.99,"Tampa, FL",,,,False,53.461538461538474,False,False,False,5.231143839403053,1.1057481209860178,-0.04742718985789396,-0.017215444105402877,0.03224854479205819,0.003920736415449433,-0.029542136886592567,0.17352941176470593,0.030303030303030276,103.59281437125749,0.010377265885740394,0.0,0.0,0.006403847709490096,0.009658825824268913,0.028461593796899498,0.0086828297397743,0
