cbsa,year,qtr,index_sa,metro_name,population,median_income,zhvi_qtr,zori_qtr,inventory_qtr,unemployment_rate,qcew_avg_wkly_wage,qcew_employment,sp500_qtr,price_to_income_ratio,is_unaffordable,prev_unaffordable,next_unaffordable,collapse_onset,collapse_onset_confirmed,price_to_income_lag,price_to_income_5yr_chg,zhvi_yoy_lag,zhvi_qoq_lag,three-year_home_price_growth_trend,hpi_yoy_lag,hpi_3yr_chg_lag,pop_velocity_lag,pop_acceleration_lag,zori_yoy_lag,unemployment_rate_lag,inv_qoq_lag,sp500_yoy_lag,qcew_wage_yoy_lag,qcew_emp_yoy_lag
45220,2020,3,2.68,"Tallahassee, FL",385674.0,53423.0,208973.8898393785,1008.2119533658655,1591.3333333333333,7.5,917.0,169211.0,3319.8340625,3.911683915904732,False,False,False,False,False,3.7686103490277447,0.38703266266651637,0.0581318816868841,0.017716256125501317,0.0005852639358968645,0.0074906367041198685,7.600000000000007,0.0,0.0,0.06308333715952053,3.466666666666667,0.009594882729211163,0.03798825437241593,0.04166666666666674,0.01548281092012127
45220,2020,4,2.75,"Tallahassee, FL",385674.0,53423.0,215882.1690438598,1029.3019965614033,1390.3333333333333,5.333333333333333,1026.0,172758.0,3554.5015625,4.040996743796862,False,False,False,False,False,3.832670704060218,0.44075371791480444,0.06349792418926237,0.01699840235512795,0.0010644291526993837,0.007518796992481258,12.133891213389125,0.0,0.0,0.05879057578660429,2.9,-0.10894051390355508,0.14221561000009686,0.024802705749718212,0.01687742169727291
45220,2021,1,2.83,"Tallahassee, FL",388343.0,56304.0,222047.19630799568,1035.7249544619372,1188.3333333333333,5.0,904.0,174598.0,3865.7068852459015,3.9437197411906024,False,False,False,False,False,3.8117056481174076,0.3928362650068742,0.07582186364939614,0.02422738463489127,0.0015609438456384876,-0.0036496350364964014,5.813953488372081,-0.011579819991004103,-0.011579819991004103,0.026490361484094116,3.366666666666667,-0.05372308907762202,0.12306660146925985,0.02464788732394374,-0.0026987575531265406
45220,2021,2,3.0,"Tallahassee, FL",388343.0,56304.0,228972.56426968906,1059.3457784243685,1139.3333333333333,4.5,949.0,175072.0,4183.62634920635,4.066719314252789,False,False,False,False,False,3.863850521171043,0.4248989528910938,0.07459379048993586,0.013680194083032005,0.00183797530609043,0.0348837209302324,6.374501992031889,0.0,0.011579819991004103,0.02953303697873433,8.200000000000001,0.04132748904195371,0.017124992393438676,0.06880189798339265,-0.05049106090994249
45220,2021,3,3.19,"Tallahassee, FL",388343.0,56304.0,238614.07775811138,1125.1619860154453,1234.6666666666667,4.466666666666666,1009.0,178869.0,4421.670625,4.237959607809594,False,False,False,False,False,3.911683915904732,0.42864410568084077,0.06895901109298253,0.012379721853005732,0.001916537609782048,-0.0037174721189590088,3.875968992248069,0.0,0.0,0.014015581746454231,7.5,-0.0430948085788736,0.12237973724394036,0.04800000000000004,-0.04270221035421107
45220,2021,4,3.38,"Tallahassee, FL",388343.0,56304.0,243708.3822409296,1168.8219030786404,1125.0,3.533333333333333,1092.0,182756.0,4602.1089062500005,4.328438161426002,False,False,False,False,False,4.040996743796862,0.5054348994857225,0.085839230073121,0.03305809740054655,0.0025480926029167565,0.026119402985074647,7.421875,0.0,0.0,0.02958978837505155,5.333333333333333,-0.12630917469627145,0.15302735438200687,0.1287128712871286,-0.03619606574205281
45220,2022,1,3.58,"Tallahassee, FL",391819.0,59757.0,250932.70947240115,1189.4203193776746,857.6666666666666,3.3666666666666667,967.0,181606.0,4463.855483870967,4.199218660113479,False,False,False,False,False,3.9437197411906024,0.4738619064087177,0.09042968477671143,0.02855737132640801,0.003217186271915037,0.03663003663003672,5.992509363295895,0.010930919866929067,0.010930919866929067,0.041601154218474434,5.0,-0.14528889954447377,0.2650105879555513,0.03550973654066447,-0.009491067730936997
45220,2022,2,4.06,"Tallahassee, FL",391819.0,59757.0,262982.2863337401,1232.9519556841105,955.6666666666666,3.0666666666666664,996.0,182205.0,4105.667096774193,4.4008615950221746,False,False,False,False,False,4.066719314252789,0.5637119876904673,0.10926384681592971,0.031188720582120633,0.004575861138570658,0.12359550561797761,15.830115830115844,0.0,-0.010930919866929067,0.05368033118786131,4.5,-0.04123422159887802,0.4270368786990453,0.05327413984461704,0.059597518535330574
45220,2022,3,4.45,"Tallahassee, FL",391819.0,59757.0,270065.8990580248,1300.3051012652004,1077.3333333333333,3.1333333333333333,1069.0,185407.0,3980.35109375,4.519401895309751,False,False,False,False,False,4.237959607809594,0.698507149933338,0.14183680048026526,0.042107723775440364,0.00671429687837792,0.1902985074626864,19.475655430711612,0.0,0.0,0.11599746686115742,4.466666666666666,0.08367466354593334,0.3318950711862574,0.1003271537622683,0.05707666759253249
45220,2022,4,4.79,"Tallahassee, FL",391819.0,59757.0,268983.67524309974,1322.126973631739,943.6666666666666,2.8333333333333335,1085.0,185446.0,3851.9734920634924,4.501291484564147,False,False,False,False,False,4.328438161426002,0.7330128693814748,0.12889537528880624,0.021349555444010404,0.00754204240274629,0.229090909090909,27.06766917293233,0.0,0.0,0.1355480772244999,3.533333333333333,-0.08882289416846656,0.294726932969241,0.06432748538011701,0.05787286261707125
45220,2023,1,5.05,"Tallahassee, FL",395143.0,63078.0,269315.5313374377,1321.4072908280186,837.0,2.8333333333333335,1056.0,185718.0,4000.064516129032,4.2695635774348855,False,False,False,False,False,4.199218660113479,0.6907754681162186,0.13008726813347904,0.029643326852539564,0.007933408085572918,0.26501766784452285,30.656934306569326,0.0020304977285177106,0.0020304977285177106,0.14839399616047944,3.3666666666666667,-0.23762962962962964,0.15473201056913988,0.06969026548672574,0.04013791681462564
45220,2023,2,5.01,"Tallahassee, FL",395143.0,63078.0,273814.3722935889,1347.7530910819266,878.0,2.966666666666667,1059.0,183496.0,4206.072903225806,4.340885448073637,False,False,False,False,False,4.4008615950221746,0.8560308422541523,0.14853186525872863,0.04801915575962101,0.008485798979329334,0.3533333333333333,57.364341085271306,0.0,-0.0020304977285177106,0.16388055797792234,3.0666666666666664,0.11426350563544507,-0.01863437265303247,0.04952581664910438,0.04074323706817773
45220,2023,3,5.29,"Tallahassee, FL",395143.0,63078.0,278711.3200019033,1364.108976151579,928.6666666666666,3.266666666666667,1074.0,187109.0,4458.13746031746,4.418518659467695,False,False,False,False,False,4.519401895309751,0.9215405105260528,0.13181041787399006,0.02693570286819691,0.007974791897764224,0.39498432601880884,65.4275092936803,0.0,0.0,0.15566035595460548,3.1333333333333333,0.127310777816533,-0.0998083232963558,0.05946481665014858,0.03655188993061964
45220,2023,4,5.52,"Tallahassee, FL",395143.0,63078.0,282185.27922286623,1383.4475218808086,970.6666666666666,3.1666666666666665,1218.0,188854.0,4464.907619047619,4.4735926824386665,False,False,False,False,False,4.501291484564147,0.8444230778771868,0.1037112173564183,-0.0040072582976962146,0.006111722838798478,0.4171597633136095,78.73134328358209,0.0,0.0,0.1311620445760795,2.8333333333333335,-0.1240717821782178,-0.16299818832356816,-0.0064102564102563875,0.01471907899056668
45220,2024,1,5.59,"Tallahassee, FL",397675.0,65261.0,284734.2655394349,1390.3679940830607,1005.0,3.1999999999999997,1137.0,189049.0,4992.540983606557,4.363008006917377,False,False,False,False,False,4.2695635774348855,0.702392431554065,0.07325797383564447,0.001233740650015358,0.0033563424089198468,0.4106145251396647,84.98168498168496,-0.00046734118336067,-0.00046734118336067,0.11096747659347361,2.8333333333333335,-0.11303426351112678,-0.10389918970668477,0.09203722854188201,0.022642423708467696
45220,2024,2,5.1,"Tallahassee, FL",397675.0,65261.0,287369.7049180307,1402.7472410457085,1179.6666666666667,3.3000000000000003,1132.0,186878.0,5246.626507936508,4.403391074577937,False,False,False,False,False,4.340885448073637,0.7201858578494589,0.04118941283407285,0.0167047215354037,-0.0006703364211782536,0.23399014778325133,87.64044943820224,0.0,0.00046734118336067,0.09311079387040522,2.966666666666667,0.04898446833930703,0.024455418348580116,0.06325301204819267,0.007085425756702568
45220,2024,3,5.11,"Tallahassee, FL",397675.0,65261.0,286505.17075394624,1414.757583946773,1316.0,3.6999999999999997,1142.0,190625.0,5543.46921875,4.390143742111617,False,False,False,False,False,4.418518659467695,0.7528600069572069,0.03201226431783222,0.017884187989459566,-0.005072511791581655,0.18876404494382015,97.38805970149254,0.0,0.0,0.049068387737845054,3.266666666666667,0.05770690964312819,0.12003623683289799,0.00467726847521055,0.009179804430253347
45220,2024,4,5.75,"Tallahassee, FL",397675.0,65261.0,285422.83056502906,1426.2183059177794,1247.6666666666667,3.5,1229.0,192624.0,5907.04296875,4.3735589489132725,False,False,False,False,False,4.4735926824386665,0.7644337307334945,0.049079573203969495,0.012464363560616087,-0.007792600665343052,0.15240083507306879,100.72727272727273,0.0,0.0,0.04638022631111505,3.1666666666666665,0.045226130653266416,0.15912210409728944,0.1225806451612903,0.018377317386193193
45220,2025,1,5.63,"Tallahassee, FL",,,285534.87979609834,1437.2331111765163,1276.0,3.5666666666666664,1185.0,190427.0,5894.8178333333335,,False,False,False,False,False,4.363008006917377,0.714145287144961,0.057251559631287696,0.009033023705519172,-0.009732664799295087,0.10693069306930703,97.52650176678443,-0.002075702173154559,-0.002075702173154559,0.05218731857596315,3.1999999999999997,0.035370879120879106,0.24811511501268746,0.07670454545454541,0.01793579513025123
45220,2025,2,5.73,"Tallahassee, FL",,,284194.3774989331,1455.0558143343242,1559.3333333333333,3.733333333333333,1185.0,188485.0,5732.060483870968,,False,False,False,False,False,4.403391074577937,0.7003841447534689,0.04950555557364078,0.009255785824030971,-0.010882539030566815,0.017964071856287456,70.0,0.0,0.002075702173154559,0.040804321153242284,3.3000000000000003,0.17379767827529036,0.24739314525733946,0.0689329556185081,0.018430919475084018
45220,2025,3,5.73,"Tallahassee, FL",,,282615.6605312322,1460.8471974358501,1563.0,4.366666666666667,1172.0,190082.0,6427.73875,,False,False,False,False,False,4.390143742111617,0.621533393083872,0.02796388303133779,-0.003008438778649536,-0.010962460177378376,-0.03402646502835538,60.18808777429467,0.0,0.0,0.03712944396721407,3.6999999999999997,0.11556936987849675,0.24344959483489204,0.06331471135940414,0.018791185886301465
45220,2025,4,5.92,"Tallahassee, FL",,,282084.8395384583,1458.1802625214793,1435.0,5.0,1301.0,190976.0,6777.5671875,,False,False,False,False,False,4.3735589489132725,0.5408882448530545,0.011473140452538777,-0.0037777335259568945,-0.011468573145721056,0.04166666666666674,70.11834319526629,0.0,0.0,0.030916087065466336,3.5,-0.05192502532928056,0.3229933232101214,0.009031198686371145,0.019962510722568716
46060,2019,2,1.08,"Tucson, AZ",1047279.0,53379.0,223970.12915486153,999.2487360474051,5242.333333333333,4.533333333333334,917.0,371251.0,2882.3277777777776,4.195847227465136,False,False,False,False,False,4.085627867550145,0.577019211385362,0.04372784706346833,0.011135619355053139,0.0036455233384357177,0.00917431192660545,12.244897959183687,0.0,-0.0003768166108228943,0.05258255035055348,4.333333333333333,-0.02188646396816507,0.1272577123238514,0.03873239436619724,0.014473427799894134
46060,2019,3,1.05,"Tucson, AZ",1047279.0,53379.0,228242.58540914414,1012.0767362382616,4620.333333333333,4.7,934.0,376697.0,2957.8528125,4.275887247965382,False,False,False,False,False,4.168468074962517,0.5482166188427553,0.056834003232015595,0.020276004104613943,0.002560762830819309,-0.008928571428571397,8.823529411764719,0.0,0.0,0.06195950933860317,4.633333333333334,-0.09427245566079723,0.15500598332389726,0.03567318757192184,0.012385985172941316
46060,2019,4,1.06,"Tucson, AZ",1047279.0,53379.0,232837.72492129076,1022.435294940039,4348.0,4.2,971.0,383407.0,3082.755625,4.3619724034037874,False,False,False,False,False,4.2547350735809095,0.5480500291812107,0.06504722723639556,0.020695132376459036,0.0018189027146745587,0.0366972477064218,4.629629629629606,0.0,0.0,0.06672199651043109,4.3999999999999995,-0.010738349241998901,0.03674172122599795,0.03811659192825112,0.015058769202682676
46060,2020,1,1.08,"Tucson, AZ",1045227.0,55023.0,237151.28299691543,1040.7979291079512,4277.666666666667,4.7,991.0,380252.0,3055.869193548387,4.310039129035411,False,False,False,False,False,4.128468188894088,0.43673446726454523,0.06862379471634106,0.014849669040324587,0.001491699759835554,0.03571428571428559,8.411214953271017,0.0004450990290878476,0.0004450990290878476,0.07291359506047201,4.666666666666667,0.07123093295494853,-0.004562795426325428,0.026030368763557465,0.022417415585647804
46060,2020,2,1.06,"Tucson, AZ",1045227.0,55023.0,240069.2039257701,1047.73892876335,4130.0,11.266666666666666,989.0,351648.0,2931.687619047619,4.363070060261529,False,False,False,False,False,4.195847227465136,0.47415804521746185,0.0741035576681508,0.016320590467986174,0.0011777541872396537,-0.018181818181818188,4.854368932038833,0.0,-0.0004450990290878476,0.06526769315631209,4.533333333333334,0.04159215842108743,0.0662922038202094,0.0361581920903955,0.0187756065300253
46060,2020,3,1.1,"Tucson, AZ",1045227.0,55023.0,245473.74354596235,1072.1663418442438,3564.0,8.200000000000001,1002.0,357855.0,3319.8340625,4.461293341801834,False,False,False,False,False,4.275887247965382,0.5006724698457652,0.07284025367678959,0.019076009244645586,0.00042586720972161363,-0.05405405405405406,7.14285714285714,0.0,0.0,0.06805521516081203,4.7,-0.11864945634895407,0.03798825437241593,0.03777777777777769,0.018267876595871257
46060,2020,4,1.12,"Tucson, AZ",1045227.0,55023.0,257637.27667907404,1113.3057477868226,3437.3333333333335,6.5,1107.0,367472.0,3554.5015625,4.682356045273323,False,False,False,False,False,4.3619724034037874,0.5594348038013859,0.07224908789794426,0.020132700056430863,-0.0003624502052683248,-0.06194690265486713,7.070707070707072,0.0,0.0,0.0651460935809931,4.2,-0.05894235625135269,0.14221561000009686,0.048596112311015016,0.014081564101004362
46060,2021,1,1.18,"Tucson, AZ",1049083.0,59215.0,270674.7046137852,1136.4058347277175,2900.6666666666665,6.3,1008.0,365112.0,3865.7068852459015,4.571049643059785,False,False,False,False,False,4.310039129035411,0.49972003131255427,0.0761333793713801,0.018526027417089974,-0.00015206606616165226,-0.06896551724137923,0.0,-0.01230614693396681,-0.01230614693396681,0.0614002453056286,4.7,-0.016176019625881555,0.12306660146925985,0.04756871035940802,0.008267618406189836
46060,2021,2,1.3,"Tucson, AZ",1049083.0,59215.0,285484.9533493068,1192.0155244729865,2648.6666666666665,5.733333333333333,1027.0,361610.0,4183.62634920635,4.8211593911898465,False,False,True,False,False,4.363070060261529,0.5293656212329627,0.07188045491449024,0.01230404867298418,0.0006057202703968867,-0.01851851851851849,-2.752293577981657,0.0,0.01230614693396681,0.04852664903810733,11.266666666666666,-0.034520377152653436,0.017124992393438676,0.07851690294438396,-0.052802551373599016
46060,2021,3,1.41,"Tucson, AZ",1049083.0,59215.0,304173.2891744002,1259.1932411420946,2876.6666666666665,4.833333333333333,1047.0,371846.0,4421.670625,5.136760773020353,True,False,True,True,True,4.461293341801834,0.5846205085718741,0.0754949305622783,0.022512423633742396,0.001579857629803885,0.04761904761904767,-1.7857142857142905,0.0,0.0,0.05937257863403356,8.200000000000001,-0.13704600484261498,0.12237973724394036,0.07280513918629561,-0.0500189807723449
46060,2025,2,2.9,"Tucson, AZ",,,349947.1001998845,1463.098947598132,4939.0,4.2,1216.0,380037.0,5732.060483870968,,False,False,False,False,False,5.066269318416101,0.8704220909509646,0.040939377970480306,0.008393046739664678,-0.02566825938079981,-0.018382352941176516,105.38461538461536,0.0,-0.0021745502629000324,0.021068999808543598,3.4,0.11427066877303838,0.24739314525733946,0.04501323918799649,-0.009798547527938739
46060,2025,3,2.8,"Tucson, AZ",,,346674.17821878195,1464.120750273889,4758.666666666667,4.833333333333333,1197.0,385533.0,6427.73875,,False,False,False,False,False,5.084354340012536,0.8084670920471533,0.028398557779531375,0.003569692106713651,-0.022508490845343607,-0.03284671532846728,87.94326241134752,0.0,0.0,0.014747282446774257,4.166666666666667,0.03752362948960308,0.24344959483489204,0.042457091237579014,-0.007868833916447993
46060,2025,4,2.76,"Tucson, AZ",,,344250.5863175523,1452.660732086311,4778.0,4.25,1294.0,390480.0,6777.5671875,,False,False,False,False,False,5.05947338853751,0.6975009851337228,0.009691156018247105,-0.004893630500773627,-0.01878467339492673,-0.022471910112359605,75.16778523489933,0.0,0.0,0.0175090624354568,3.766666666666667,0.10849959005192678,0.3229933232101214,0.03697478991596648,-0.005371603474312536
47300,2019,2,1.73,"Visalia, CA",466195.0,49687.0,236637.6427034808,1102.4941993614523,1159.6666666666667,9.1,781.0,171574.0,2882.3277777777776,4.76256652048787,False,False,False,False,False,4.718817506646348,1.2861515891109776,0.07556515593352087,0.013618172286997243,0.004402178692524684,0.029940119760479167,15.436241610738243,0.0,0.0017576229992528614,0.034437960445103055,9.299999999999999,0.04936936936936931,0.1272577123238514,0.04384724186704392,-0.0012422433038984382
