cbsa,metro_name_x,year,qtr,hpi_at_sa,hpi_po_sa,RegionID,RegionName_x,RegionType,StateName,zhvi_qtr,zhvi_yoy,zhvi_qoq,RegionName_y,zori_qtr,unemployment_rate,RegionName_x_x,inventory_qtr,metro_name_y,population,pop_yoy_growth,pop_velocity_3yr,pop_acceleration,sp500_qtr,index_sa,RegionName_y_y,median_income,income_moe,price_to_income_ratio,affordability_burden,hpi_3yr_chg,is_unaffordable,collapse_onset,prev_unaffordable,price_to_income_lag,price_to_income_5yr_chg,zhvi_yoy_fixed,zhvi_qoq_fixed,zhvi_yoy_lag,zhvi_qoq_lag,three-year_home_price_growth_trend,hpi_yoy,hpi_yoy_lag,hpi_3yr_chg_lag,pop_yoy_fixed,pop_velocity_fixed,pop_velocity_lag,pop_acceleration_fixed,pop_acceleration_lag,zori_yoy_fixed,zori_yoy_lag,unemployment_rate_lag,inv_qoq_fixed,inv_qoq_lag,sp500_yoy_fixed,sp500_yoy_lag,cum_onset
38300,"Pittsburgh, PA",2022,1,1.44,328.26,394982.0,"Pittsburgh, PA",msa,PA,205982.502764147,0.0757642001953524,0.0207146363511861,"Pittsburgh, PA",1236.99764413855,4.73333333333333,"Pittsburgh, PA",5350.66666666667,"Pittsburgh, PA",2433371.0,-0.0071326216352517,0.0499529685881948,-0.0053645325277966,4463.85548387097,1.44,,71283.0,563.0,2.889644133442013,False,29.729729729729716,False,False,False,2.905811054388761,0.22255253887108228,0.07576420019535246,0.020714636351185423,0.11805638015045639,0.042474292222595356,0.0046242549087974014,0.23076923076923084,0.044642857142856984,6.363636363636349,-0.007132621635251746,-0.005364532527796673,-0.0611368326352425,-0.005364532527796673,-0.0611368326352425,0.08247704165848213,0.023745183325180053,7.36666666666667,-0.2576766555678871,-0.24617222763076452,0.154732010569141,0.26501058795554977,0
38300,"Pittsburgh, PA",2022,2,1.59,333.12,394982.0,"Pittsburgh, PA",msa,PA,213426.992883027,0.0704815393375382,0.0361413713251357,"Pittsburgh, PA",1266.68528570505,4.23333333333333,"Pittsburgh, PA",5855.33333333333,"Pittsburgh, PA",2433371.0,-0.0071326216352517,0.0499529685881948,-0.0053645325277966,4105.66709677419,1.59,,71283.0,563.0,2.994079835066243,False,45.871559633027516,False,False,False,3.025689036347695,0.3284341794414196,0.0704815393375382,0.03614137132513662,0.14431644896393725,0.04125456876415878,0.007800403153795676,0.282258064516129,0.11711711711711703,16.981132075471695,-0.007132621635251746,0.0,0.0,0.005364532527796673,0.0611368326352425,0.07925210164828655,0.04283257563367182,6.33333333333333,0.09431846498878516,0.07854417375990619,-0.018634372653033138,0.42703687869904483,0
38300,"Pittsburgh, PA",2022,3,1.65,333.62,394982.0,"Pittsburgh, PA",msa,PA,213523.97340118,0.0464431379916365,0.00045439668545777,"Pittsburgh, PA",1298.40448814713,4.5,"Pittsburgh, PA",7039.33333333333,"Pittsburgh, PA",2433371.0,-0.0071326216352517,0.0499529685881948,-0.0053645325277966,3980.35109375,1.65,,71283.0,563.0,2.9954403350192895,False,51.37614678899081,False,False,False,3.0966001926680273,0.3795302083415004,0.046443137991636574,0.0004543966854564374,0.15856992598029818,0.023436366218892557,0.01091397223719726,0.26923076923076916,0.1607142857142856,21.495327102803728,-0.007132621635251746,0.0,0.0,0.0,0.0,0.07497651240766046,0.06767658042353619,5.93333333333333,0.20220881247865208,0.2139008327437002,-0.0998083232963558,0.3318950711862574,0
38300,"Pittsburgh, PA",2022,4,1.75,336.79,394982.0,"Pittsburgh, PA",msa,PA,210897.132223772,0.0450683273412684,-0.0123023243505923,"Pittsburgh, PA",1292.16710522058,3.7,"Pittsburgh, PA",6882.0,"Pittsburgh, PA",2433371.0,-0.0071326216352517,0.0499529685881948,-0.0053645325277966,3851.97349206349,1.75,,71283.0,563.0,2.958589456445043,False,59.09090909090908,False,False,False,3.0625283438845723,0.31823750108270277,0.04506832734126842,-0.012302324350589644,0.09869740597234866,-0.011002986069731713,0.010500838827581549,0.3059701492537312,0.17543859649122817,24.07407407407407,-0.007132621635251746,0.0,0.0,0.0,0.0,0.0571239893477109,0.07869222586734681,4.23333333333333,-0.02235060138270628,-0.03044433484284581,-0.1629981883235685,0.2947269329692408,0
38300,"Pittsburgh, PA",2023,1,1.89,341.69,394982.0,"Pittsburgh, PA",msa,PA,208811.83284368,0.0137357787266649,-0.0098877559789607,"Pittsburgh, PA",1301.58950913224,4.3,"Pittsburgh, PA",5668.66666666667,"Pittsburgh, PA",2428225.0,-0.0021147617851943,-0.0109840652038353,0.0050178598500574,4000.06451612903,1.89,,73942.0,634.0,2.82399492634335,False,68.74999999999997,False,False,False,2.889644133442013,0.22055688609302138,0.013735778726664982,-0.009887755978964186,0.07576420019535246,0.020714636351185423,0.008543797273490646,0.3125,0.23076923076923084,29.729729729729716,-0.002114761785194319,0.005017859850057427,-0.005364532527796673,0.005017859850057427,-0.005364532527796673,0.052216643499488624,0.08247704165848213,4.73333333333333,-0.1763053375956597,-0.2576766555678871,-0.10389918970668588,0.154732010569141,0
38300,"Pittsburgh, PA",2023,2,1.85,345.06,394982.0,"Pittsburgh, PA",msa,PA,210323.386476991,-0.0145417707671915,0.0072388313091524,"Pittsburgh, PA",1324.06520150619,3.46666666666667,"Pittsburgh, PA",5704.33333333333,"Pittsburgh, PA",2428225.0,-0.0021147617851943,-0.0109840652038353,0.0050178598500574,4206.07290322581,1.85,,73942.0,634.0,2.8444373492330612,False,66.66666666666666,False,False,False,2.994079835066243,0.3114602000544906,-0.014541770767191542,0.007238831309155591,0.0704815393375382,0.03614137132513662,0.006109596598945076,0.16352201257861632,0.282258064516129,45.871559633027516,-0.002114761785194319,0.0,0.0,-0.005017859850057427,0.005364532527796673,0.045299267662371134,0.07925210164828655,4.23333333333333,0.006291896977536293,0.09431846498878516,0.02445541834858167,-0.018634372653033138,0
38300,"Pittsburgh, PA",2023,3,1.82,355.24,394982.0,"Pittsburgh, PA",msa,PA,215437.384695971,0.008961107571729,0.02431492904637,"Pittsburgh, PA",1338.11702999605,3.83333333333333,"Pittsburgh, PA",6001.66666666667,"Pittsburgh, PA",2428225.0,-0.0021147617851943,-0.0109840652038353,0.0050178598500574,4458.13746031746,1.82,,73942.0,634.0,2.913599641556504,False,62.5,False,False,False,2.9954403350192895,0.28489952241734207,0.008961107571729077,0.024314929046368672,0.046443137991636574,0.0004543966854564374,0.0024890091122697286,0.10303030303030303,0.26923076923076916,51.37614678899081,-0.002114761785194319,0.0,0.0,0.0,0.0,0.03058564739374181,0.07497651240766046,4.5,0.05212411616899537,0.20220881247865208,0.12003623683289799,-0.0998083232963558,0
38300,"Pittsburgh, PA",2023,4,1.8,361.54,394982.0,"Pittsburgh, PA",msa,PA,218136.954399241,0.0343286895328058,0.0125306464663943,"Pittsburgh, PA",1340.40239247747,3.26666666666667,"Pittsburgh, PA",6108.66666666667,"Pittsburgh, PA",2428225.0,-0.0021147617851943,-0.0109840652038353,0.0050178598500574,4464.90761904762,1.8,,73942.0,634.0,2.950108928609464,False,57.89473684210529,False,False,False,2.958589456445043,0.20690023794530177,0.03432868953280588,0.012530646466395234,0.04506832734126842,-0.012302324350589644,-0.000981658193733404,0.028571428571428692,0.3059701492537312,59.09090909090908,-0.002114761785194319,0.0,0.0,0.0,0.0,0.03732898559482822,0.0571239893477109,3.7,0.017828381005276395,-0.02235060138270628,0.15912210409729033,-0.1629981883235685,0
38300,"Pittsburgh, PA",2024,1,2.02,363.44,394982.0,"Pittsburgh, PA",msa,PA,219216.852166935,0.0498296441420749,0.0049505493953023,"Pittsburgh, PA",1356.10230918754,3.93333333333333,"Pittsburgh, PA",5371.0,"Pittsburgh, PA",2425152.0,-0.0012655334658031,-0.0104861493064453,0.00084922831939116,4992.54098360656,2.02,,75762.0,672.0,2.8934934685849765,False,72.64957264957266,False,False,False,2.82399492634335,0.14159217946673275,0.049829644142074914,0.0049505493953012625,0.013735778726664982,-0.009887755978964186,-0.0050975139024785916,0.06878306878306883,0.3125,68.74999999999997,-0.0012655334658031592,0.0008492283193911598,0.005017859850057427,0.0008492283193911598,0.005017859850057427,0.04188171437525123,0.052216643499488624,4.3,-0.12075739386663797,-0.1763053375956597,0.248115115012689,-0.10389918970668588,0
38300,"Pittsburgh, PA",2024,2,1.89,371.86,394982.0,"Pittsburgh, PA",msa,PA,223115.823778308,0.0608227050524239,0.0177859118623045,"Pittsburgh, PA",1374.69566271855,3.56666666666667,"Pittsburgh, PA",5703.33333333333,"Pittsburgh, PA",2425152.0,-0.0012655334658031,-0.0104861493064453,0.00084922831939116,5246.62650793651,1.89,,75762.0,672.0,2.9449568883913835,False,52.41935483870967,False,False,False,2.8444373492330612,0.12337037848684407,0.06082270505242393,0.017785911862304715,-0.014541770767191542,0.007238831309155591,-0.009861622967518904,0.021621621621621623,0.16352201257861632,66.66666666666666,-0.0012655334658031592,0.0,0.0,-0.0008492283193911598,-0.005017859850057427,0.038238646521912445,0.045299267662371134,3.46666666666667,0.06187550425122512,0.006291896977536293,0.24739314525733902,0.02445541834858167,0
38300,"Pittsburgh, PA",2024,3,1.89,377.27,394982.0,"Pittsburgh, PA",msa,PA,224400.014266795,0.0416020162121455,0.0057557122876372,"Pittsburgh, PA",1395.87370651785,4.1,"Pittsburgh, PA",6463.0,"Pittsburgh, PA",2425152.0,-0.0012655334658031,-0.0104861493064453,0.00084922831939116,5543.46921875,1.89,,75762.0,672.0,2.9619072129404587,False,45.38461538461538,False,False,False,2.913599641556504,0.16319358226774083,0.04160201621214554,0.005755712287636827,0.008961107571729077,0.024314929046368672,-0.013174227559542501,0.038461538461538325,0.10303030303030303,62.5,-0.0012655334658031592,0.0,0.0,0.0,0.0,0.0431626496241293,0.03058564739374181,3.83333333333333,0.1331969608416137,0.05212411616899537,0.24344959483489204,0.12003623683289799,0
38300,"Pittsburgh, PA",2024,4,1.94,381.02,394982.0,"Pittsburgh, PA",msa,PA,223715.585489906,0.0255739844999156,-0.0030500389187816,"Pittsburgh, PA",1397.19292214745,3.56666666666667,"Pittsburgh, PA",6781.33333333333,"Pittsburgh, PA",2425152.0,-0.0012655334658031,-0.0104861493064453,0.00084922831939116,5907.04296875,1.94,,75762.0,672.0,2.952873280667168,False,44.776119402985074,False,False,False,2.950108928609464,0.18697556499364687,0.02557398449991566,-0.003050038918782305,0.03432868953280588,0.012530646466395234,-0.013608107352073521,0.07777777777777772,0.028571428571428692,57.89473684210529,-0.0012655334658031592,0.0,0.0,0.0,0.0,0.042368269400813174,0.03732898559482822,3.26666666666667,0.049254732064572204,0.017828381005276395,0.3229933232101212,0.15912210409729033,0
38300,"Pittsburgh, PA",2025,1,2.17,384.7,394982.0,"Pittsburgh, PA",msa,PA,225044.354432075,0.0265832768217213,0.0059395456926185,"Pittsburgh, PA",1406.55095385915,4.43333333333333,"Pittsburgh, PA",5852.0,"Pittsburgh, PA",2421992.0,-0.0013030111102314,-0.0046762289844006,-3.74776444282965e-05,5894.81783333333,2.17,,,,,False,50.69444444444444,False,False,False,2.8934934685849765,0.21309972084451267,0.026583276821721347,0.005939545692622117,0.049829644142074914,0.0049505493953012625,-0.01191895810198588,0.07425742574257432,0.06878306878306883,72.64957264957266,-0.0013030111102314557,-3.7477644428296486e-05,0.0008492283193911598,-3.7477644428296486e-05,0.0008492283193911598,0.037201208441149713,0.04188171437525123,3.93333333333333,-0.1370428627605187,-0.12075739386663797,0.18072497605717697,0.248115115012689,0
38300,"Pittsburgh, PA",2025,2,2.07,386.65,394982.0,"Pittsburgh, PA",msa,PA,226024.273300253,0.0130356039867207,0.0043543365957852,"Pittsburgh, PA",1433.41979893478,3.93333333333333,"Pittsburgh, PA",6351.33333333333,"Pittsburgh, PA",2421992.0,-0.0013030111102314,-0.0046762289844006,-3.74776444282965e-05,5732.06048387097,2.07,,,,,False,30.188679245283012,False,False,False,2.9449568883913835,0.22639202211595588,0.013035603986720767,0.004354336595783215,0.06082270505242393,0.017785911862304715,-0.008136249283346293,0.09523809523809512,0.021621621621621623,52.41935483870967,-0.0013030111102314557,0.0,0.0,3.7477644428296486e-05,-0.0008492283193911598,0.04271791772449407,0.038238646521912445,3.56666666666667,0.08532695374800592,0.06187550425122512,0.09252306700317803,0.24739314525733902,0
38300,"Pittsburgh, PA",2025,3,2.08,385.61,394982.0,"Pittsburgh, PA",msa,PA,227449.722510286,0.0135904993297599,0.0063066200334114,"Pittsburgh, PA",1451.32725098718,4.53333333333333,"Pittsburgh, PA",7236.0,"Pittsburgh, PA",2421992.0,-0.0013030111102314,-0.0046762289844006,-3.74776444282965e-05,6427.73875,2.08,,,,,False,26.060606060606073,False,False,False,2.9619072129404587,0.21587187432154398,0.013590499329759975,0.00630662003341298,0.04160201621214554,0.005755712287636827,-0.0038610400738232943,0.10052910052910069,0.038461538461538325,45.38461538461538,-0.0013030111102314557,0.0,0.0,0.0,0.0,0.039726763395855125,0.0431626496241293,4.1,0.13928833840663435,0.1331969608416137,0.1595155481803856,0.24344959483489204,0
38300,"Pittsburgh, PA",2025,4,2.01,388.63,394982.0,"Pittsburgh, PA",msa,PA,227394.312609504,0.0164437677041682,-0.000243613842086043,"Pittsburgh, PA",1452.20115882023,3.7,"Pittsburgh, PA",7366.66666666667,"Pittsburgh, PA",2421992.0,-0.0013030111102314,-0.0046762289844006,-3.74776444282965e-05,6777.5671875,2.01,,,,,False,14.857142857142836,False,False,False,2.952873280667168,0.17833915920536914,0.016443767704168222,-0.00024361384208537729,0.02557398449991566,-0.003050038918782305,-0.0021058143936764037,0.036082474226803996,0.07777777777777772,44.776119402985074,-0.0013030111102314557,0.0,0.0,0.0,0.0,0.03937053774093968,0.042368269400813174,3.56666666666667,0.018057858853879116,0.049254732064572204,0.14737055805338306,0.3229933232101212,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2019,2,0.74,451.28,394998.0,"Portland, OR",msa,OR,414170.940463624,0.0250631617448071,0.0088308639549059,"Portland, OR",1409.65782181332,3.5,"Portland, OR",9613.0,"Portland-Vancouver-Hillsboro, OR-WA",2492412.0,0.0077069561525866,0.0271316567590121,0.00015648900944143,2882.32777777778,0.74,,74792.0,559.0,5.537636919237673,True,15.625,True,False,True,5.7129731421750325,1.4173767980360203,0.02506316174480716,0.008830863954905066,0.05638215907373856,0.01716395986174324,-0.007137447612197233,-0.013333333333333308,0.05633802816901423,31.578947368421062,0.0077069561525866526,0.0,0.0,-0.00015648900944142952,0.0040873351090002785,0.0352226859847482,0.021828481619242,3.56666666666667,0.13427728613569312,0.2564478833155457,0.06629220382021028,0.12725771232385252,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2019,3,0.73,457.44,394998.0,"Portland, OR",msa,OR,414077.255856782,0.018638245334591,-0.000226197923827831,"Portland, OR",1431.6072564046,3.63333333333333,"Portland, OR",10908.0,"Portland-Vancouver-Hillsboro, OR-WA",2492412.0,0.0077069561525866,0.0271316567590121,0.00015648900944143,2957.8528125,0.73,,74792.0,559.0,5.536384317263638,True,12.307692307692308,True,False,True,5.747706497419193,1.3162117629995747,0.01863824533459102,-0.00022619792382616577,0.05003800441343853,0.006079733683280741,-0.009461889767549884,-0.026666666666666727,0.04166666666666674,25.0,0.0077069561525866526,0.0,0.0,0.0,0.0,0.036958334796563186,0.026233133564271593,3.76666666666667,0.1347134089254136,0.2676340470713152,0.037988254372415486,0.15500598332389925,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2019,4,0.73,469.29,394998.0,"Portland, OR",msa,OR,417131.817821654,0.0245685272328541,0.0073767924262155,"Portland, OR",1424.92785950472,2.9,"Portland, OR",9094.66666666667,"Portland-Vancouver-Hillsboro, OR-WA",2492412.0,0.0077069561525866,0.0271316567590121,0.00015648900944143,3082.755625,0.73,,74792.0,559.0,5.577225075163842,True,12.307692307692308,True,False,True,5.756592552933035,1.1903541850953134,0.024568527232854187,0.0073767924262144735,0.042816104263530885,0.0015460176189985297,-0.010726168174070898,-0.026666666666666727,0.04166666666666674,20.967741935483875,0.0077069561525866526,0.0,0.0,0.0,0.0,0.03643963792411342,0.03298251926145879,3.63333333333333,-0.1662388461068326,-0.05656531814501209,0.14221561000009708,0.036741721225998614,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2020,1,0.74,474.48,394998.0,"Portland, OR",msa,OR,425809.72355969,0.0371804231804857,0.0208037492401163,"Portland, OR",1429.16114930934,3.76666666666667,"Portland, OR",6582.66666666667,"Portland-Vancouver-Hillsboro, OR-WA",2517518.0,0.0100729734891343,0.0255428616820412,0.0023660173365476,3055.86919354839,0.74,,77511.0,823.0,5.493539285516765,True,5.714285714285716,True,False,True,5.4891628687177105,0.8671420619678978,0.037180423180485755,0.020803749240117186,0.03353033889271795,0.008390990205493498,-0.011108983956711931,-0.02631578947368418,0.01333333333333342,18.75,0.010072973489134274,0.002366017336547621,0.00015648900944142952,0.002366017336547621,0.00015648900944142952,0.03307772144693266,0.039371700592774284,4.13333333333333,-0.2762058349215657,-0.24758071675890259,0.12306660146926007,-0.004562795426326538,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2020,2,0.73,474.3,394998.0,"Portland, OR",msa,OR,432160.858117388,0.0434359726774311,0.0149154286675375,"Portland, OR",1437.22285322012,11.8333333333333,"Portland, OR",7492.33333333333,"Portland-Vancouver-Hillsboro, OR-WA",2517518.0,0.0100729734891343,0.0255428616820412,0.0023660173365476,2931.68761904762,0.73,,77511.0,823.0,5.5754777788622,True,2.8169014084507005,True,False,True,5.537636919237673,0.8193213605350103,0.043435972677431156,0.014915428667536368,0.02506316174480716,0.008830863954905066,-0.010600268828562475,-0.013513513513513487,-0.013333333333333308,15.625,0.010072973489134274,0.0,0.0,-0.002366017336547621,-0.00015648900944142952,0.019554413120867586,0.0352226859847482,3.5,0.1381912092363773,0.13427728613569312,0.017124992393438232,0.06629220382021028,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2020,3,0.75,500.44,394998.0,"Portland, OR",msa,OR,434968.686098462,0.0504529769413506,0.0064971825382469,"Portland, OR",1460.23768960182,8.66666666666667,"Portland, OR",8524.66666666667,"Portland-Vancouver-Hillsboro, OR-WA",2517518.0,0.0100729734891343,0.0255428616820412,0.0023660173365476,3319.8340625,0.75,,77511.0,823.0,5.611702675729407,True,4.166666666666674,True,False,True,5.536384317263638,0.7443298913286371,0.05045297694135065,0.006497182538246715,0.01863824533459102,-0.00022619792382616577,-0.009570902233229824,0.027397260273972712,-0.026666666666666727,12.307692307692308,0.010072973489134274,0.0,0.0,0.0,0.0,0.019998804189581776,0.036958334796563186,3.63333333333333,0.13778529163144637,0.1347134089254136,0.12237973724394036,0.037988254372415486,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2020,4,0.77,520.06,394998.0,"Portland, OR",msa,OR,452170.582678673,0.0839992620078668,0.039547436700575,"Portland, OR",1452.25932803587,6.36666666666667,"Portland, OR",7264.33333333333,"Portland-Vancouver-Hillsboro, OR-WA",2517518.0,0.0100729734891343,0.0255428616820412,0.0023660173365476,3554.5015625,0.77,,77511.0,823.0,5.833631132080259,True,6.944444444444442,True,False,True,5.577225075163842,0.6963520640537997,0.08399926200786689,0.03954743670057437,0.024568527232854187,0.0073767924262144735,-0.008306856909103518,0.0547945205479452,-0.026666666666666727,12.307692307692308,0.010072973489134274,0.0,0.0,0.0,0.0,0.01918094895039113,0.03643963792411342,2.9,-0.14784546805349252,-0.1662388461068326,0.15302735438200687,0.14221561000009708,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2021,1,0.79,536.02,394998.0,"Portland, OR",msa,OR,473918.833560686,0.1129826477394944,0.0480974475455145,"Portland, OR",1462.05821093364,6.43333333333333,"Portland, OR",5205.33333333333,"Portland-Vancouver-Hillsboro, OR-WA",2517451.0,-2.66135137861889e-05,0.0178304728404794,-0.0100995870029205,3865.7068852459,0.79,,82901.0,653.0,5.716684160151096,True,5.3333333333333455,True,False,True,5.493539285516765,0.6022836466237713,0.1129826477394944,0.04809744754551626,0.037180423180485755,0.020803749240117186,-0.006507954017118356,0.06756756756756754,-0.02631578947368418,5.714285714285716,-2.6613513786188925e-05,-0.010099587002920463,0.002366017336547621,-0.010099587002920463,0.002366017336547621,0.02301844102059314,0.03307772144693266,3.76666666666667,-0.2834396365805535,-0.2762058349215657,0.26501058795554977,0.12306660146926007,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2021,2,0.87,560.37,394998.0,"Portland, OR",msa,OR,498564.856561152,0.1536557446063906,0.0520047342607037,"Portland, OR",1522.77771671915,5.23333333333333,"Portland, OR",6554.0,"Portland-Vancouver-Hillsboro, OR-WA",2517451.0,-2.66135137861889e-05,0.0178304728404794,-0.0100995870029205,4183.62634920635,0.87,,82901.0,653.0,6.013978800752126,True,15.999999999999993,True,False,True,5.5754777788622,0.5595197898495439,0.15365574460639064,0.05200473426070329,0.043435972677431156,0.014915428667536368,-0.004533734135743653,0.19178082191780832,-0.013513513513513487,2.8169014084507005,-2.6613513786188925e-05,0.0,0.0,0.010099587002920463,-0.002366017336547621,0.05952790362840599,0.019554413120867586,11.8333333333333,0.25909323770491866,0.1381912092363773,0.42703687869904483,0.017124992393438232,0
